ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
447550,20080620 23:06,SEXTA,1,BOM,NOITE,LESTE,20,6,2008,23,1,1,5
447664,20080620 23:30,SEXTA,0,NUBLADO,NOITE,NORTE,20,6,2008,23,1,0,1
447728,20080621 03:30,SABADO,0,BOM,NOITE,LESTE,21,6,2008,3,1,0,1
447605,20080621 03:37,SABADO,1,BOM,NOITE,LESTE,21,6,2008,3,1,1,5
447913,20080621 04:30,SABADO,1,BOM,NOITE,LESTE,21,6,2008,4,1,1,5
447600,20080621 09:20,SABADO,0,BOM,DIA,NORTE,21,6,2008,9,1,0,1
447726,20080621 09:30,SABADO,0,NUBLADO,DIA,CENTRO,21,6,2008,9,1,0,1
447724,20080621 09:30,SABADO,0,NUBLADO,DIA,CENTRO,21,6,2008,9,1,0,1
447729,20080621 09:30,SABADO,0,NUBLADO,DIA,LESTE,21,6,2008,9,1,0,1
447599,20080621 11:30,SABADO,0,NUBLADO,DIA,CENTRO,21,6,2008,11,1,0,1
447731,20080621 11:45,SABADO,0,NUBLADO,DIA,LESTE,21,6,2008,11,1,0,1
447730,20080621 11:57,SABADO,0,NUBLADO,DIA,LESTE,21,6,2008,11,1,0,1
447609,20080621 12:40,SABADO,1,BOM,DIA,CENTRO,21,6,2008,12,1,1,5
447618,20080621 12:40,SABADO,0,NUBLADO,DIA,NORTE,21,6,2008,12,1,0,1
447856,20080621 13:00,SABADO,0,NUBLADO,DIA,SUL,21,6,2008,13,1,0,1
447622,20080621 13:00,SABADO,0,BOM,DIA,LESTE,21,6,2008,13,1,0,1
447614,20080621 13:00,SABADO,0,BOM,DIA,NORTE,21,6,2008,13,1,0,1
447610,20080621 13:10,SABADO,1,BOM,DIA,LESTE,21,6,2008,13,1,1,5
447611,20080621 14:00,SABADO,0,NUBLADO,DIA,NORTE,21,6,2008,14,1,0,1
447732,20080621 14:10,SABADO,0,BOM,DIA,LESTE,21,6,2008,14,1,0,1
447616,20080621 14:20,SABADO,4,BOM,DIA,NORTE,21,6,2008,14,1,1,5
447615,20080621 14:55,SABADO,1,BOM,DIA,LESTE,21,6,2008,14,1,1,5
447738,20080621 15:10,SABADO,0,NUBLADO,DIA,SUL,21,6,2008,15,1,0,1
447617,20080621 15:30,SABADO,0,NUBLADO,DIA,NORTE,21,6,2008,15,1,0,1
447606,20080621 15:50,SABADO,0,BOM,DIA,NORTE,21,6,2008,15,1,0,1
447745,20080621 16:10,SABADO,0,NUBLADO,DIA,SUL,21,6,2008,16,1,0,1
447608,20080621 16:30,SABADO,0,BOM,DIA,NORTE,21,6,2008,16,1,0,1
447604,20080621 16:40,SABADO,0,BOM,DIA,NORTE,21,6,2008,16,1,0,1
447749,20080621 16:55,SABADO,0,BOM,DIA,SUL,21,6,2008,16,1,0,1
447733,20080621 17:00,SABADO,0,NUBLADO,DIA,LESTE,21,6,2008,17,1,0,1
447601,20080621 17:00,SABADO,0,NUBLADO,DIA,NORTE,21,6,2008,17,1,0,1
447854,20080621 18:00,SABADO,0,BOM,DIA,SUL,21,6,2008,18,1,0,1
450610,20080621 18:00,SABADO,0,BOM,NOITE,LESTE,21,6,2008,18,1,0,1
447734,20080621 18:15,SABADO,0,BOM,NOITE,LESTE,21,6,2008,18,1,0,1
447735,20080621 19:20,SABADO,0,BOM,NOITE,LESTE,21,6,2008,19,1,0,1
447603,20080621 19:30,SABADO,0,BOM,NOITE,NORTE,21,6,2008,19,1,0,1
447619,20080621 20:15,SABADO,2,BOM,NOITE,CENTRO,21,6,2008,20,1,1,5
447736,20080621 20:50,SABADO,0,BOM,NOITE,LESTE,21,6,2008,20,1,0,1
447727,20080621 20:50,SABADO,0,BOM,NOITE,LESTE,21,6,2008,20,1,0,1
447620,20080621 21:45,SABADO,3,BOM,NOITE,NORTE,21,6,2008,21,1,1,5
447602,20080621 23:10,SABADO,0,BOM,NOITE,NORTE,21,6,2008,23,1,0,1
447725,20080621 23:25,SABADO,0,BOM,NOITE,CENTRO,21,6,2008,23,1,0,1
447624,20080622 00:10,DOMINGO,0,BOM,NOITE,NORTE,22,6,2008,0,1,0,1
447707,20080622 01:00,DOMINGO,0,NUBLADO,NOITE,LESTE,22,6,2008,1,1,0,1
447706,20080622 02:10,DOMINGO,0,BOM,NOITE,LESTE,22,6,2008,2,1,0,1
447722,20080622 02:15,DOMINGO,0,BOM,NOITE,CENTRO,22,6,2008,2,1,0,1
447715,20080622 03:45,DOMINGO,0,BOM,NOITE,NORTE,22,6,2008,3,1,0,1
447623,20080622 04:45,DOMINGO,1,BOM,NOITE,SUL,22,6,2008,4,1,1,5
447723,20080622 05:00,DOMINGO,0,BOM,NOITE,LESTE,22,6,2008,5,1,0,1
447714,20080622 06:20,DOMINGO,0,BOM,DIA,NORTE,22,6,2008,6,1,0,1
449549,20080622 07:09,DOMINGO,1,BOM,DIA,NORTE,22,6,2008,7,1,1,5
448527,20080622 07:50,DOMINGO,0,BOM,DIA,LESTE,22,6,2008,7,1,1,13
447716,20080622 12:15,DOMINGO,0,NUBLADO,DIA,NORTE,22,6,2008,12,1,0,1
447713,20080622 12:30,DOMINGO,0,BOM,DIA,NORTE,22,6,2008,12,1,0,1
447719,20080622 14:15,DOMINGO,0,BOM,DIA,SUL,22,6,2008,14,1,0,1
447708,20080622 15:00,DOMINGO,0,NUBLADO,DIA,LESTE,22,6,2008,15,1,0,1
447630,20080622 15:05,DOMINGO,2,BOM,DIA,LESTE,22,6,2008,15,1,1,5
447632,20080622 15:30,DOMINGO,1,BOM,DIA,NORTE,22,6,2008,15,1,1,5
447629,20080622 15:40,DOMINGO,0,BOM,DIA,LESTE,22,6,2008,15,1,0,1
447625,20080622 16:25,DOMINGO,0,BOM,DIA,NORTE,22,6,2008,16,1,0,1
447709,20080622 16:52,DOMINGO,0,BOM,DIA,LESTE,22,6,2008,16,1,0,1
447710,20080622 17:10,DOMINGO,0,BOM,DIA,LESTE,22,6,2008,17,1,0,1
447711,20080622 17:36,DOMINGO,0,NUBLADO,DIA,LESTE,22,6,2008,17,1,0,1
449928,20080622 18:00,DOMINGO,2,BOM,NOITE,SUL,22,6,2008,18,1,1,5
447721,20080622 18:00,DOMINGO,0,BOM,NOITE,CENTRO,22,6,2008,18,1,0,1
447720,20080622 18:20,DOMINGO,0,BOM,NOITE,SUL,22,6,2008,18,1,0,1
447712,20080622 18:20,DOMINGO,0,BOM,NOITE,LESTE,22,6,2008,18,1,0,1
450690,20080622 19:40,DOMINGO,0,BOM,NOITE,CENTRO,22,6,2008,19,1,0,1
450689,20080622 19:50,DOMINGO,0,BOM,NOITE,LESTE,22,6,2008,19,1,0,1
447857,20080622 19:50,DOMINGO,0,BOM,NOITE,LESTE,22,6,2008,19,1,0,1
447717,20080622 20:35,DOMINGO,0,NUBLADO,NOITE,SUL,22,6,2008,20,1,0,1
447627,20080622 20:38,DOMINGO,0,BOM,NOITE,NORTE,22,6,2008,20,1,0,1
447718,20080622 21:15,DOMINGO,0,BOM,NOITE,SUL,22,6,2008,21,1,0,1
447634,20080622 21:45,DOMINGO,1,BOM,NOITE,SUL,22,6,2008,21,1,1,5
447636,20080622 23:30,DOMINGO,1,BOM,NOITE,NORTE,22,6,2008,23,1,1,5
447639,20080623 03:40,SEGUNDA,1,BOM,NOITE,SUL,23,6,2008,3,1,1,5
447644,20080623 06:20,SEGUNDA,4,BOM,DIA,NORTE,23,6,2008,6,1,1,5
447648,20080623 07:30,SEGUNDA,1,BOM,DIA,CENTRO,23,6,2008,7,1,1,5
447888,20080623 07:30,SEGUNDA,0,BOM,DIA,NORTE,23,6,2008,7,1,0,1
447930,20080623 07:50,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,7,1,0,1
447908,20080623 07:55,SEGUNDA,0,BOM,DIA,LESTE,23,6,2008,7,1,0,1
447881,20080623 08:20,SEGUNDA,0,BOM,DIA,NORTE,23,6,2008,8,1,0,1
447910,20080623 08:30,SEGUNDA,0,BOM,DIA,LESTE,23,6,2008,8,1,0,1
447914,20080623 08:35,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,8,1,0,1
447912,20080623 08:45,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,8,1,0,1
447873,20080623 09:10,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,9,1,0,1
450685,20080623 09:13,SEGUNDA,0,BOM,DIA,LESTE,23,6,2008,9,1,0,1
447932,20080623 09:20,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,9,1,0,1
447859,20080623 09:30,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,9,1,0,1
447887,20080623 09:50,SEGUNDA,0,NUBLADO,DIA,NORTE,23,6,2008,9,1,0,1
447874,20080623 10:00,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,10,1,0,1
447933,20080623 10:00,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,10,1,0,1
447897,20080623 10:15,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,10,1,0,1
447893,20080623 10:25,SEGUNDA,0,BOM,DIA,NORTE,23,6,2008,10,1,0,1
447652,20080623 10:30,SEGUNDA,1,BOM,DIA,SUL,23,6,2008,10,1,1,5
447905,20080623 10:30,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,10,1,0,1
447895,20080623 11:00,SEGUNDA,0,BOM,DIA,NORTE,23,6,2008,11,1,0,1
447628,20080623 11:29,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,11,1,0,1
448138,20080623 11:40,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,11,1,0,1
447929,20080623 11:48,SEGUNDA,0,NUBLADO,DIA,NORTE,23,6,2008,11,1,0,1
447900,20080623 12:15,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,12,1,0,1
447654,20080623 12:30,SEGUNDA,1,BOM,DIA,NORTE,23,6,2008,12,1,1,5
447865,20080623 13:00,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,13,1,0,1
447903,20080623 13:05,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,13,1,0,1
447934,20080623 13:20,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,13,1,0,1
447935,20080623 13:45,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,13,1,0,1
447876,20080623 14:30,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,14,1,0,1
447891,20080623 14:30,SEGUNDA,0,BOM,DIA,NORTE,23,6,2008,14,1,0,1
447868,20080623 14:45,SEGUNDA,0,NUBLADO,DIA,CENTRO,23,6,2008,14,1,0,1
447936,20080623 15:15,SEGUNDA,0,BOM,DIA,LESTE,23,6,2008,15,1,0,1
448137,20080623 15:20,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,15,1,0,1
447657,20080623 15:30,SEGUNDA,1,BOM,DIA,CENTRO,23,6,2008,15,1,1,5
447907,20080623 15:50,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,15,1,0,1
447937,20080623 16:45,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,16,1,0,1
447886,20080623 17:00,SEGUNDA,0,NUBLADO,DIA,NORTE,23,6,2008,17,1,0,1
447928,20080623 17:15,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,17,1,0,1
450682,20080623 17:30,SEGUNDA,0,BOM,DIA,SUL,23,6,2008,17,1,0,1
450686,20080623 17:30,SEGUNDA,0,BOM,DIA,CENTRO,23,6,2008,17,1,0,1
447883,20080623 17:30,SEGUNDA,0,NUBLADO,DIA,NORTE,23,6,2008,17,1,0,1
447938,20080623 17:45,SEGUNDA,0,NUBLADO,DIA,LESTE,23,6,2008,17,1,0,1
447864,20080623 17:50,SEGUNDA,0,BOM,DIA,CENTRO,23,6,2008,17,1,0,1
447902,20080623 17:55,SEGUNDA,0,NUBLADO,DIA,SUL,23,6,2008,17,1,0,1
447896,20080623 18:00,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,18,1,0,1
447882,20080623 18:00,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,18,1,0,1
447659,20080623 18:05,SEGUNDA,1,BOM,NOITE,SUL,23,6,2008,18,1,1,5
447885,20080623 18:15,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,18,1,0,1
447939,20080623 18:30,SEGUNDA,0,BOM,NOITE,LESTE,23,6,2008,18,1,0,1
447889,20080623 18:30,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,18,1,0,1
447665,20080623 18:40,SEGUNDA,1,BOM,NOITE,LESTE,23,6,2008,18,1,1,5
448043,20080623 18:40,SEGUNDA,2,NUBLADO,NOITE,NORTE,23,6,2008,18,1,1,5
448042,20080623 19:00,SEGUNDA,1,NUBLADO,NOITE,LESTE,23,6,2008,19,1,1,5
447892,20080623 19:00,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,19,1,0,1
447869,20080623 19:10,SEGUNDA,0,NUBLADO,NOITE,CENTRO,23,6,2008,19,1,0,1
447660,20080623 19:45,SEGUNDA,1,BOM,NOITE,SUL,23,6,2008,19,1,1,5
447911,20080623 20:30,SEGUNDA,1,BOM,NOITE,SUL,23,6,2008,20,1,1,5
447871,20080623 22:30,SEGUNDA,0,CHUVOSO,NOITE,CENTRO,23,6,2008,22,1,0,1
447867,20080623 22:45,SEGUNDA,0,CHUVOSO,NOITE,CENTRO,23,6,2008,22,1,0,1
447877,20080623 22:55,SEGUNDA,0,CHUVOSO,NOITE,SUL,23,6,2008,22,1,0,1
447862,20080623 23:00,SEGUNDA,0,CHUVOSO,NOITE,SUL,23,6,2008,23,1,0,1
450683,20080623 23:00,SEGUNDA,0,BOM,NOITE,CENTRO,23,6,2008,23,1,0,1
447866,20080623 23:15,SEGUNDA,0,CHUVOSO,NOITE,CENTRO,23,6,2008,23,1,0,1
450684,20080623 23:35,SEGUNDA,0,BOM,NOITE,NORTE,23,6,2008,23,1,0,1
448641,20080624 07:18,TERCA,0,CHUVOSO,DIA,SUL,24,6,2008,7,1,0,1
447940,20080624 07:45,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,7,1,0,1
447941,20080624 07:50,TERCA,0,CHUVOSO,DIA,LESTE,24,6,2008,7,1,0,1
447740,20080624 08:10,TERCA,1,BOM,DIA,NORTE,24,6,2008,8,1,1,5
447942,20080624 08:15,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,8,1,0,1
447741,20080624 08:30,TERCA,1,BOM,DIA,CENTRO,24,6,2008,8,1,1,5
448022,20080624 08:50,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,8,1,0,1
447943,20080624 08:50,TERCA,0,CHUVOSO,DIA,SUL,24,6,2008,8,1,0,1
447742,20080624 09:15,TERCA,1,BOM,DIA,NORTE,24,6,2008,9,1,1,5
447899,20080624 09:15,TERCA,1,BOM,DIA,NORTE,24,6,2008,9,1,1,5
448118,20080624 09:16,TERCA,0,NUBLADO,DIA,NORTE,24,6,2008,9,1,0,1
448125,20080624 09:25,TERCA,0,NUBLADO,DIA,NORTE,24,6,2008,9,1,0,1
448121,20080624 09:30,TERCA,0,BOM,DIA,NORTE,24,6,2008,9,1,0,1
447963,20080624 09:37,TERCA,0,BOM,DIA,NORTE,24,6,2008,9,1,0,1
448119,20080624 10:00,TERCA,0,NUBLADO,DIA,NORTE,24,6,2008,10,1,0,1
447967,20080624 10:15,TERCA,0,BOM,DIA,NORTE,24,6,2008,10,1,0,1
447954,20080624 10:20,TERCA,0,NUBLADO,DIA,CENTRO,24,6,2008,10,1,0,1
447955,20080624 10:30,TERCA,0,NUBLADO,DIA,SUL,24,6,2008,10,1,0,1
450681,20080624 10:40,TERCA,0,BOM,DIA,CENTRO,24,6,2008,10,1,0,1
447944,20080624 10:50,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,10,1,0,1
448127,20080624 11:00,TERCA,0,BOM,DIA,NORTE,24,6,2008,11,1,0,1
447965,20080624 11:00,TERCA,0,BOM,DIA,NORTE,24,6,2008,11,1,0,1
448126,20080624 11:20,TERCA,0,BOM,DIA,NORTE,24,6,2008,11,1,0,1
447945,20080624 11:45,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,11,1,0,1
447743,20080624 12:15,TERCA,1,BOM,DIA,LESTE,24,6,2008,12,1,1,5
448120,20080624 12:15,TERCA,0,BOM,DIA,NORTE,24,6,2008,12,1,0,1
448124,20080624 12:30,TERCA,0,BOM,DIA,NORTE,24,6,2008,12,1,0,1
447961,20080624 12:40,TERCA,0,NUBLADO,DIA,CENTRO,24,6,2008,12,1,0,1
447956,20080624 13:00,TERCA,0,NUBLADO,DIA,CENTRO,24,6,2008,13,1,0,1
448114,20080624 13:30,TERCA,0,NUBLADO,DIA,SUL,24,6,2008,13,1,0,1
447948,20080624 13:30,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,13,1,0,1
448115,20080624 13:45,TERCA,0,NUBLADO,DIA,SUL,24,6,2008,13,1,0,1
447947,20080624 13:45,TERCA,0,NUBLADO,DIA,LESTE,24,6,2008,13,1,0,1
448117,20080624 13:50,TERCA,0,NUBLADO,DIA,SUL,24,6,2008,13,1,0,1
448645,20080624 14:05,TERCA,0,NUBLADO,DIA,SUL,24,6,2008,14,1,0,1
447750,20080624 14:20,TERCA,1,BOM,DIA,NORTE,24,6,2008,14,1,1,5
447949,20080624 14:30,TERCA,0,BOM,DIA,LESTE,24,6,2008,14,1,0,1
447968,20080624 14:50,TERCA,0,BOM,DIA,NORTE,24,6,2008,14,1,0,1
447950,20080624 15:00,TERCA,0,BOM,DIA,LESTE,24,6,2008,15,1,0,1
447966,20080624 15:20,TERCA,0,NUBLADO,DIA,NORTE,24,6,2008,15,1,0,1
448123,20080624 15:30,TERCA,0,BOM,DIA,NORTE,24,6,2008,15,1,0,1
447957,20080624 15:37,TERCA,0,BOM,DIA,CENTRO,24,6,2008,15,1,0,1
447962,20080624 16:00,TERCA,0,BOM,DIA,CENTRO,24,6,2008,16,1,0,1
447960,20080624 16:00,TERCA,0,BOM,DIA,CENTRO,24,6,2008,16,1,0,1
450679,20080624 16:05,TERCA,0,BOM,DIA,CENTRO,24,6,2008,16,1,0,1
448144,20080624 16:25,TERCA,0,BOM,DIA,LESTE,24,6,2008,16,1,0,1
450931,20080624 16:45,TERCA,1,BOM,DIA,LESTE,24,6,2008,16,1,1,5
448116,20080624 16:58,TERCA,0,BOM,DIA,SUL,24,6,2008,16,1,0,1
448122,20080624 17:00,TERCA,0,BOM,DIA,NORTE,24,6,2008,17,1,0,1
447951,20080624 17:30,TERCA,0,BOM,DIA,LESTE,24,6,2008,17,1,0,1
452533,20080624 17:30,TERCA,1,BOM,DIA,LESTE,24,6,2008,17,1,1,5
447751,20080624 18:10,TERCA,1,BOM,NOITE,LESTE,24,6,2008,18,1,1,5
447755,20080624 18:20,TERCA,1,BOM,NOITE,SUL,24,6,2008,18,1,1,5
447756,20080624 18:20,TERCA,3,BOM,NOITE,NORTE,24,6,2008,18,1,1,5
448021,20080624 18:30,TERCA,0,NUBLADO,NOITE,SUL,24,6,2008,18,1,0,1
448113,20080624 19:00,TERCA,0,BOM,NOITE,SUL,24,6,2008,19,1,0,1
448146,20080624 19:05,TERCA,0,BOM,NOITE,CENTRO,24,6,2008,19,1,0,1
447959,20080624 19:15,TERCA,0,BOM,NOITE,CENTRO,24,6,2008,19,1,0,1
447952,20080624 19:25,TERCA,0,BOM,NOITE,LESTE,24,6,2008,19,1,0,1
447958,20080624 19:40,TERCA,0,BOM,NOITE,CENTRO,24,6,2008,19,1,0,1
447753,20080624 19:40,TERCA,1,BOM,NOITE,NORTE,24,6,2008,19,1,1,5
447953,20080624 20:30,TERCA,0,BOM,NOITE,LESTE,24,6,2008,20,1,0,1
448131,20080624 20:55,TERCA,0,BOM,NOITE,NORTE,24,6,2008,20,1,0,1
447969,20080624 21:00,TERCA,0,BOM,NOITE,NORTE,24,6,2008,21,1,0,1
447971,20080624 21:00,TERCA,0,BOM,NOITE,NORTE,24,6,2008,21,1,0,1
447970,20080624 21:30,TERCA,0,BOM,NOITE,NORTE,24,6,2008,21,1,0,1
447748,20080624 22:50,TERCA,2,BOM,NOITE,NORTE,24,6,2008,22,1,1,5
450677,20080624 23:00,TERCA,0,BOM,NOITE,LESTE,24,6,2008,23,1,0,1
448152,20080625 00:00,QUARTA,0,BOM,NOITE,SUL,25,6,2008,0,1,0,1
447758,20080625 00:20,QUARTA,1,BOM,NOITE,SUL,25,6,2008,0,1,1,5
447763,20080625 07:00,QUARTA,2,BOM,DIA,NORTE,25,6,2008,7,1,1,5
447759,20080625 08:00,QUARTA,2,BOM,DIA,NORTE,25,6,2008,8,1,1,5
448158,20080625 08:15,QUARTA,0,BOM,DIA,LESTE,25,6,2008,8,1,0,1
448149,20080625 08:15,QUARTA,0,BOM,DIA,NORTE,25,6,2008,8,1,0,1
448165,20080625 08:28,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,8,1,0,1
448057,20080625 08:30,QUARTA,0,BOM,DIA,LESTE,25,6,2008,8,1,0,1
448164,20080625 09:10,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,9,1,0,1
447788,20080625 09:17,QUARTA,1,BOM,DIA,NORTE,25,6,2008,9,1,1,5
448027,20080625 09:30,QUARTA,0,BOM,DIA,NORTE,25,6,2008,9,1,0,1
448128,20080625 09:40,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,9,1,0,1
448135,20080625 10:05,QUARTA,0,BOM,DIA,NORTE,25,6,2008,10,1,0,1
448151,20080625 10:10,QUARTA,0,BOM,DIA,NORTE,25,6,2008,10,1,0,1
448061,20080625 10:20,QUARTA,0,BOM,DIA,NORTE,25,6,2008,10,1,0,1
448025,20080625 10:37,QUARTA,0,BOM,DIA,NORTE,25,6,2008,10,1,0,1
448026,20080625 11:00,QUARTA,0,BOM,DIA,NORTE,25,6,2008,11,1,0,1
456243,20080625 11:15,QUARTA,1,BOM,DIA,LESTE,25,6,2008,11,1,1,5
448085,20080625 11:20,QUARTA,1,BOM,DIA,LESTE,25,6,2008,11,1,1,5
448147,20080625 11:20,QUARTA,0,BOM,DIA,NORTE,25,6,2008,11,1,0,1
447789,20080625 11:30,QUARTA,1,BOM,DIA,LESTE,25,6,2008,11,1,1,5
447790,20080625 12:00,QUARTA,1,BOM,DIA,SUL,25,6,2008,12,1,1,5
448159,20080625 12:00,QUARTA,0,BOM,DIA,LESTE,25,6,2008,12,1,0,1
448153,20080625 13:10,QUARTA,0,BOM,DIA,SUL,25,6,2008,13,1,0,1
447791,20080625 13:30,QUARTA,1,BOM,DIA,NORTE,25,6,2008,13,1,1,5
448163,20080625 13:35,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,13,1,0,1
448037,20080625 13:45,QUARTA,0,BOM,DIA,LESTE,25,6,2008,13,1,0,1
448130,20080625 13:45,QUARTA,0,BOM,DIA,NORTE,25,6,2008,13,1,0,1
470770,20080625 14:00,QUARTA,1,BOM,DIA,NORTE,25,6,2008,14,1,1,5
450636,20080625 14:05,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,14,1,0,1
450674,20080625 14:10,QUARTA,0,BOM,DIA,LESTE,25,6,2008,14,1,0,1
448161,20080625 14:40,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,14,1,0,1
448145,20080625 14:45,QUARTA,0,BOM,DIA,NORTE,25,6,2008,14,1,0,1
448134,20080625 15:00,QUARTA,0,BOM,DIA,NORTE,25,6,2008,15,1,0,1
448129,20080625 15:10,QUARTA,0,BOM,DIA,NORTE,25,6,2008,15,1,0,1
448036,20080625 15:30,QUARTA,0,BOM,DIA,LESTE,25,6,2008,15,1,0,1
448136,20080625 15:35,QUARTA,0,BOM,DIA,NORTE,25,6,2008,15,1,0,1
448142,20080625 15:40,QUARTA,0,BOM,DIA,NORTE,25,6,2008,15,1,0,1
448139,20080625 15:50,QUARTA,0,BOM,DIA,NORTE,25,6,2008,15,1,0,1
450675,20080625 16:00,QUARTA,0,BOM,DIA,LESTE,25,6,2008,16,1,0,1
448024,20080625 16:10,QUARTA,0,BOM,DIA,NORTE,25,6,2008,16,1,0,1
448421,20080625 16:16,QUARTA,0,BOM,DIA,LESTE,25,6,2008,16,1,0,1
448028,20080625 16:20,QUARTA,0,BOM,DIA,SUL,25,6,2008,16,1,0,1
450676,20080625 16:30,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,16,1,0,1
448162,20080625 16:30,QUARTA,0,BOM,DIA,CENTRO,25,6,2008,16,1,0,1
447792,20080625 16:30,QUARTA,1,BOM,DIA,CENTRO,25,6,2008,16,1,1,5
448035,20080625 16:30,QUARTA,0,BOM,DIA,LESTE,25,6,2008,16,1,0,1
447794,20080625 16:30,QUARTA,1,BOM,DIA,NORTE,25,6,2008,16,1,1,5
448034,20080625 16:45,QUARTA,0,BOM,DIA,LESTE,25,6,2008,16,1,0,1
447793,20080625 16:50,QUARTA,1,BOM,DIA,LESTE,25,6,2008,16,1,1,5
448642,20080625 17:40,QUARTA,0,BOM,DIA,SUL,25,6,2008,17,1,0,1
448155,20080625 17:50,QUARTA,0,BOM,DIA,SUL,25,6,2008,17,1,0,1
448023,20080625 17:55,QUARTA,0,CHUVOSO,DIA,LESTE,25,6,2008,17,1,0,1
447795,20080625 17:55,QUARTA,1,BOM,DIA,NORTE,25,6,2008,17,1,1,5
447797,20080625 18:10,QUARTA,1,BOM,NOITE,SUL,25,6,2008,18,1,1,5
448033,20080625 18:15,QUARTA,0,BOM,NOITE,LESTE,25,6,2008,18,1,0,1
448032,20080625 18:20,QUARTA,0,BOM,NOITE,LESTE,25,6,2008,18,1,0,1
447842,20080625 18:45,QUARTA,1,BOM,NOITE,CENTRO,25,6,2008,18,1,1,5
448039,20080625 18:50,QUARTA,0,BOM,NOITE,CENTRO,25,6,2008,18,1,0,1
448132,20080625 19:00,QUARTA,0,BOM,NOITE,NORTE,25,6,2008,19,1,0,1
448029,20080625 19:05,QUARTA,0,BOM,NOITE,SUL,25,6,2008,19,1,0,1
448031,20080625 19:10,QUARTA,0,BOM,NOITE,LESTE,25,6,2008,19,1,0,1
447798,20080625 19:15,QUARTA,2,BOM,NOITE,LESTE,25,6,2008,19,1,1,5
447800,20080625 19:30,QUARTA,1,BOM,NOITE,LESTE,25,6,2008,19,1,1,5
447835,20080625 19:30,QUARTA,1,BOM,NOITE,NORTE,25,6,2008,19,1,1,5
448660,20080625 19:40,QUARTA,0,BOM,NOITE,CENTRO,25,6,2008,19,1,0,1
448160,20080625 20:05,QUARTA,0,BOM,NOITE,CENTRO,25,6,2008,20,1,0,1
447839,20080625 20:30,QUARTA,2,BOM,NOITE,SUL,25,6,2008,20,1,1,5
448157,20080625 20:45,QUARTA,0,BOM,NOITE,LESTE,25,6,2008,20,1,0,1
447838,20080625 21:00,QUARTA,1,BOM,NOITE,CENTRO,25,6,2008,21,1,1,5
447840,20080625 21:30,QUARTA,1,BOM,NOITE,LESTE,25,6,2008,21,1,1,5
448030,20080625 23:00,QUARTA,0,BOM,NOITE,NORTE,25,6,2008,23,1,0,1
448080,20080626 00:05,QUINTA,0,BOM,NOITE,NORTE,26,6,2008,0,1,0,1
448207,20080626 00:30,QUINTA,0,BOM,NOITE,LESTE,26,6,2008,0,1,0,1
448206,20080626 01:50,QUINTA,0,BOM,NOITE,LESTE,26,6,2008,1,1,0,1
448205,20080626 04:50,QUINTA,0,BOM,NOITE,LESTE,26,6,2008,4,1,0,1
448189,20080626 07:00,QUINTA,0,NUBLADO,DIA,CENTRO,26,6,2008,7,1,0,1
