ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
533442,20111202 15:45,SEXTA,0,NUBLADO,DIA,NORTE,2,12,2011,15,1,0,1
533431,20111202 15:45,SEXTA,0,BOM,DIA,NORTE,2,12,2011,15,1,0,1
533456,20111202 15:55,SEXTA,0,BOM,DIA,LESTE,2,12,2011,15,1,0,1
533477,20111202 16:00,SEXTA,0,BOM,DIA,SUL,2,12,2011,16,1,0,1
533430,20111202 16:00,SEXTA,0,BOM,DIA,NORTE,2,12,2011,16,1,0,1
533480,20111202 16:24,SEXTA,0,BOM,DIA,SUL,2,12,2011,16,1,0,1
533479,20111202 16:25,SEXTA,0,BOM,DIA,SUL,2,12,2011,16,1,0,1
533454,20111202 16:40,SEXTA,0,BOM,DIA,LESTE,2,12,2011,16,1,0,1
533428,20111202 16:40,SEXTA,0,NUBLADO,DIA,NORTE,2,12,2011,16,1,0,1
533433,20111202 17:07,SEXTA,0,BOM,DIA,NORTE,2,12,2011,17,1,0,1
533407,20111202 17:30,SEXTA,1,BOM,DIA,NORTE,2,12,2011,17,1,1,5
533388,20111202 17:50,SEXTA,1,BOM,DIA,SUL,2,12,2011,17,1,1,5
533415,20111202 17:50,SEXTA,0,BOM,DIA,CENTRO,2,12,2011,17,1,0,1
535017,20111202 18:00,SEXTA,0,BOM,NOITE,CENTRO,2,12,2011,18,1,0,1
533393,20111202 18:20,SEXTA,1,BOM,NOITE,NORTE,2,12,2011,18,1,1,5
533453,20111202 18:30,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,18,1,0,1
533448,20111202 18:35,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,18,1,0,1
533484,20111202 18:40,SEXTA,0,BOM,NOITE,SUL,2,12,2011,18,1,0,1
533446,20111202 18:45,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,18,1,0,1
533389,20111202 18:55,SEXTA,1,BOM,NOITE,LESTE,2,12,2011,18,1,1,5
533313,20111202 19:00,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,19,1,0,1
533392,20111202 19:10,SEXTA,1,BOM,NOITE,LESTE,2,12,2011,19,1,1,5
533485,20111202 19:15,SEXTA,0,BOM,NOITE,SUL,2,12,2011,19,1,0,1
533390,20111202 19:45,SEXTA,1,BOM,NOITE,SUL,2,12,2011,19,1,1,5
533391,20111202 19:50,SEXTA,1,BOM,NOITE,LESTE,2,12,2011,19,1,1,5
533494,20111202 20:00,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,20,1,0,1
533637,20111202 20:00,SEXTA,0,BOM,NOITE,NORTE,2,12,2011,20,1,0,1
533688,20111202 20:00,SEXTA,0,NUBLADO,NOITE,NORTE,2,12,2011,20,1,0,1
534255,20111202 20:10,SEXTA,0,BOM,NOITE,SUL,2,12,2011,20,1,0,1
533488,20111202 20:40,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,20,1,0,1
533493,20111202 21:00,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,21,1,0,1
533333,20111202 21:02,SEXTA,0,BOM,NOITE,SUL,2,12,2011,21,1,0,1
533614,20111202 22:49,SEXTA,0,BOM,NOITE,LESTE,2,12,2011,22,1,0,1
533403,20111202 22:50,SEXTA,1,BOM,NOITE,LESTE,2,12,2011,22,1,1,5
533449,20111203 00:55,SABADO,1,BOM,NOITE,NORTE,3,12,2011,0,1,1,5
533447,20111203 01:15,SABADO,1,BOM,NOITE,NORTE,3,12,2011,1,1,1,5
533450,20111203 01:40,SABADO,2,BOM,NOITE,CENTRO,3,12,2011,1,1,1,5
533464,20111203 06:05,SABADO,0,BOM,DIA,LESTE,3,12,2011,6,1,0,1
533472,20111203 06:20,SABADO,0,BOM,DIA,SUL,3,12,2011,6,1,0,1
533460,20111203 06:40,SABADO,0,BOM,DIA,LESTE,3,12,2011,6,1,0,1
533461,20111203 06:50,SABADO,1,BOM,DIA,NORTE,3,12,2011,6,1,1,5
533457,20111203 07:05,SABADO,1,BOM,DIA,SUL,3,12,2011,7,1,1,5
533455,20111203 07:25,SABADO,0,BOM,DIA,LESTE,3,12,2011,7,1,0,1
533422,20111203 07:55,SABADO,0,BOM,DIA,CENTRO,3,12,2011,7,1,0,1
533439,20111203 08:15,SABADO,0,BOM,DIA,NORTE,3,12,2011,8,1,0,1
533476,20111203 08:30,SABADO,0,NUBLADO,DIA,SUL,3,12,2011,8,1,0,1
533412,20111203 08:30,SABADO,0,BOM,DIA,CENTRO,3,12,2011,8,1,0,1
534814,20111203 08:45,SABADO,0,BOM,DIA,LESTE,3,12,2011,8,1,0,1
533473,20111203 08:55,SABADO,2,BOM,DIA,SUL,3,12,2011,8,1,1,5
533419,20111203 09:10,SABADO,0,BOM,DIA,CENTRO,3,12,2011,9,1,0,1
533452,20111203 09:10,SABADO,0,BOM,DIA,LESTE,3,12,2011,9,1,0,1
533444,20111203 09:30,SABADO,0,BOM,DIA,NORTE,3,12,2011,9,1,0,1
533468,20111203 09:55,SABADO,1,BOM,DIA,NORTE,3,12,2011,9,1,1,5
533438,20111203 10:00,SABADO,0,BOM,DIA,NORTE,3,12,2011,10,1,0,1
533411,20111203 10:40,SABADO,0,BOM,DIA,CENTRO,3,12,2011,10,1,0,1
533410,20111203 11:20,SABADO,0,BOM,DIA,CENTRO,3,12,2011,11,1,0,1
537846,20111203 11:30,SABADO,1,BOM,DIA,NORTE,3,12,2011,11,1,1,5
533421,20111203 11:40,SABADO,0,BOM,DIA,CENTRO,3,12,2011,11,1,0,1
533486,20111203 11:55,SABADO,1,BOM,DIA,LESTE,3,12,2011,11,1,1,5
533451,20111203 12:10,SABADO,0,BOM,DIA,LESTE,3,12,2011,12,1,0,1
533409,20111203 12:13,SABADO,0,BOM,DIA,CENTRO,3,12,2011,12,1,0,1
533437,20111203 12:52,SABADO,0,BOM,DIA,NORTE,3,12,2011,12,1,0,1
533435,20111203 13:00,SABADO,0,BOM,DIA,NORTE,3,12,2011,13,1,0,1
533423,20111203 13:30,SABADO,0,BOM,DIA,CENTRO,3,12,2011,13,1,0,1
536277,20111203 13:40,SABADO,0,BOM,DIA,CENTRO,3,12,2011,13,1,0,1
533684,20111203 14:00,SABADO,0,BOM,DIA,NORTE,3,12,2011,14,1,0,1
533491,20111203 14:15,SABADO,0,BOM,DIA,CENTRO,3,12,2011,14,1,0,1
533432,20111203 14:15,SABADO,0,NUBLADO,DIA,NORTE,3,12,2011,14,1,0,1
533414,20111203 14:30,SABADO,0,BOM,DIA,CENTRO,3,12,2011,14,1,0,1
533425,20111203 14:30,SABADO,0,BOM,DIA,CENTRO,3,12,2011,14,1,0,1
533427,20111203 14:45,SABADO,0,BOM,DIA,NORTE,3,12,2011,14,1,0,1
533470,20111203 14:55,SABADO,0,BOM,DIA,SUL,3,12,2011,14,1,0,1
533507,20111203 15:00,SABADO,2,BOM,DIA,SUL,3,12,2011,15,1,1,5
534324,20111203 15:10,SABADO,0,BOM,DIA,LESTE,3,12,2011,15,1,0,1
533424,20111203 15:15,SABADO,0,BOM,DIA,CENTRO,3,12,2011,15,1,0,1
533436,20111203 15:30,SABADO,0,BOM,DIA,NORTE,3,12,2011,15,1,0,1
533413,20111203 15:35,SABADO,0,BOM,DIA,CENTRO,3,12,2011,15,1,0,1
533417,20111203 15:43,SABADO,0,BOM,DIA,CENTRO,3,12,2011,15,1,0,1
533258,20111203 16:00,SABADO,0,BOM,DIA,NORTE,3,12,2011,16,1,1,13
533445,20111203 16:40,SABADO,0,BOM,DIA,LESTE,3,12,2011,16,1,0,1
533429,20111203 17:45,SABADO,0,BOM,DIA,NORTE,3,12,2011,17,1,0,1
533478,20111203 18:00,SABADO,0,BOM,NOITE,LESTE,3,12,2011,18,1,0,1
533495,20111203 18:10,SABADO,0,BOM,NOITE,LESTE,3,12,2011,18,1,0,1
533481,20111203 18:13,SABADO,0,BOM,NOITE,LESTE,3,12,2011,18,1,0,1
533492,20111203 18:35,SABADO,2,BOM,NOITE,CENTRO,3,12,2011,18,1,1,5
533498,20111203 18:35,SABADO,1,BOM,NOITE,NORTE,3,12,2011,18,1,1,5
533501,20111203 18:45,SABADO,1,BOM,NOITE,LESTE,3,12,2011,18,1,1,5
533497,20111203 19:15,SABADO,0,BOM,NOITE,LESTE,3,12,2011,19,1,0,1
533489,20111203 19:15,SABADO,0,BOM,NOITE,LESTE,3,12,2011,19,1,0,1
533426,20111203 19:20,SABADO,0,BOM,NOITE,CENTRO,3,12,2011,19,1,0,1
533490,20111203 19:40,SABADO,0,BOM,NOITE,CENTRO,3,12,2011,19,1,0,1
533638,20111203 19:55,SABADO,0,BOM,NOITE,NORTE,3,12,2011,19,1,0,1
533508,20111203 20:00,SABADO,1,BOM,NOITE,LESTE,3,12,2011,20,1,1,5
533502,20111203 20:20,SABADO,1,BOM,NOITE,SUL,3,12,2011,20,1,1,5
533483,20111203 20:42,SABADO,0,BOM,NOITE,CENTRO,3,12,2011,20,1,0,1
533683,20111203 21:00,SABADO,0,BOM,NOITE,NORTE,3,12,2011,21,1,0,1
533487,20111203 21:55,SABADO,0,BOM,NOITE,LESTE,3,12,2011,21,1,0,1
538198,20111203 22:00,SABADO,1,BOM,NOITE,SUL,3,12,2011,22,1,1,5
533506,20111203 22:00,SABADO,1,BOM,NOITE,LESTE,3,12,2011,22,1,1,5
534404,20111203 22:20,SABADO,0,BOM,NOITE,LESTE,3,12,2011,22,1,0,1
533509,20111203 22:37,SABADO,0,BOM,NOITE,LESTE,3,12,2011,22,1,0,1
534773,20111203 23:00,SABADO,2,BOM,NOITE,LESTE,3,12,2011,23,1,1,5
533496,20111203 23:05,SABADO,0,BOM,NOITE,LESTE,3,12,2011,23,1,0,1
533641,20111203 23:10,SABADO,0,BOM,NOITE,SUL,3,12,2011,23,1,0,1
533511,20111204 00:25,DOMINGO,1,BOM,NOITE,CENTRO,4,12,2011,0,1,1,5
533510,20111204 01:10,DOMINGO,1,BOM,NOITE,LESTE,4,12,2011,1,1,1,5
536452,20111204 02:00,DOMINGO,0,BOM,NOITE,SUL,4,12,2011,2,1,0,1
533527,20111204 03:12,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,3,1,0,1
533529,20111204 04:50,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,4,1,0,1
533526,20111204 05:15,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,5,1,0,1
533643,20111204 05:30,DOMINGO,2,BOM,NOITE,LESTE,4,12,2011,5,1,1,5
533259,20111204 06:20,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,6,1,1,13
533515,20111204 06:20,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,6,1,0,1
533516,20111204 06:30,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,6,1,0,1
533524,20111204 07:00,DOMINGO,0,BOM,DIA,SUL,4,12,2011,7,1,0,1
533519,20111204 07:00,DOMINGO,1,BOM,DIA,NORTE,4,12,2011,7,1,1,5
533523,20111204 10:00,DOMINGO,0,BOM,DIA,SUL,4,12,2011,10,1,0,1
533517,20111204 12:05,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,12,1,0,1
533522,20111204 12:30,DOMINGO,0,BOM,DIA,SUL,4,12,2011,12,1,0,1
533521,20111204 13:10,DOMINGO,1,BOM,DIA,LESTE,4,12,2011,13,1,1,5
533518,20111204 13:50,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,13,1,0,1
533512,20111204 14:30,DOMINGO,0,BOM,DIA,NORTE,4,12,2011,14,1,0,1
533525,20111204 14:45,DOMINGO,1,BOM,DIA,LESTE,4,12,2011,14,1,1,5
533533,20111204 15:00,DOMINGO,1,BOM,DIA,LESTE,4,12,2011,15,1,1,5
533499,20111204 15:00,DOMINGO,0,BOM,DIA,NORTE,4,12,2011,15,1,0,1
533500,20111204 15:45,DOMINGO,0,BOM,DIA,NORTE,4,12,2011,15,1,0,1
533520,20111204 16:10,DOMINGO,0,BOM,DIA,SUL,4,12,2011,16,1,0,1
533503,20111204 16:40,DOMINGO,0,BOM,DIA,NORTE,4,12,2011,16,1,0,1
533532,20111204 16:45,DOMINGO,0,BOM,DIA,NORTE,4,12,2011,16,1,0,1
536275,20111204 16:50,DOMINGO,0,BOM,DIA,LESTE,4,12,2011,16,1,0,1
537853,20111204 16:50,DOMINGO,1,BOM,DIA,NORTE,4,12,2011,16,1,1,5
533548,20111204 17:15,DOMINGO,2,BOM,DIA,SUL,4,12,2011,17,1,1,5
533630,20111204 18:45,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,18,1,0,1
533514,20111204 18:50,DOMINGO,0,BOM,NOITE,NORTE,4,12,2011,18,1,0,1
533549,20111204 20:05,DOMINGO,1,BOM,NOITE,SUL,4,12,2011,20,1,1,5
538227,20111204 20:20,DOMINGO,1,BOM,NOITE,SUL,4,12,2011,20,1,1,5
534769,20111204 20:35,DOMINGO,3,BOM,NOITE,LESTE,4,12,2011,20,1,1,5
533550,20111204 21:15,DOMINGO,1,BOM,NOITE,SUL,4,12,2011,21,1,1,5
533528,20111204 21:31,DOMINGO,0,BOM,NOITE,NORTE,4,12,2011,21,1,0,1
533636,20111204 22:00,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,22,1,0,1
533530,20111204 22:00,DOMINGO,0,BOM,NOITE,CENTRO,4,12,2011,22,1,0,1
533531,20111204 22:20,DOMINGO,0,BOM,NOITE,LESTE,4,12,2011,22,1,0,1
534778,20111204 23:10,DOMINGO,1,BOM,NOITE,SUL,4,12,2011,23,1,1,5
533565,20111205 00:15,SEGUNDA,1,BOM,NOITE,SUL,5,12,2011,0,1,1,5
533402,20111205 01:20,SEGUNDA,0,BOM,NOITE,LESTE,5,12,2011,1,1,0,1
533567,20111205 04:37,SEGUNDA,1,BOM,NOITE,SUL,5,12,2011,4,1,1,5
545599,20111205 06:30,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,6,1,1,5
533401,20111205 06:32,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,6,1,0,1
534080,20111205 06:50,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,6,1,0,1
533561,20111205 06:50,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,6,1,0,1
533575,20111205 08:00,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,8,1,1,5
533571,20111205 08:15,SEGUNDA,2,BOM,DIA,SUL,5,12,2011,8,1,1,5
533594,20111205 08:40,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,8,1,0,1
533562,20111205 08:45,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,8,1,0,1
533535,20111205 09:00,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,9,1,0,1
533534,20111205 09:00,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,9,1,0,1
533559,20111205 09:00,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,9,1,0,1
533590,20111205 09:13,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,9,1,1,5
533580,20111205 09:13,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,9,1,1,5
533536,20111205 09:15,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,9,1,0,1
533593,20111205 09:20,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,9,1,0,1
533595,20111205 09:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,9,1,0,1
534781,20111205 09:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,9,1,0,1
533584,20111205 09:35,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,9,1,1,5
533601,20111205 09:40,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,9,1,0,1
533833,20111205 10:05,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,10,1,0,1
533591,20111205 10:05,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,10,1,0,1
533546,20111205 10:20,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,10,1,0,1
534155,20111205 10:30,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,10,1,1,5
533592,20111205 10:30,SEGUNDA,1,BOM,DIA,CENTRO,5,12,2011,10,1,1,5
533587,20111205 10:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,10,1,0,1
533589,20111205 10:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,10,1,0,1
533597,20111205 10:30,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,10,1,1,5
533596,20111205 10:30,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,10,1,1,5
533538,20111205 10:35,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,10,1,0,1
533588,20111205 10:35,SEGUNDA,1,BOM,DIA,LESTE,5,12,2011,10,1,1,5
533574,20111205 11:00,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,11,1,0,1
533586,20111205 11:22,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,11,1,0,1
533563,20111205 11:28,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,11,1,0,1
533544,20111205 11:30,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,11,1,0,1
533539,20111205 11:40,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,11,1,0,1
533540,20111205 12:00,SEGUNDA,0,NUBLADO,DIA,SUL,5,12,2011,12,1,0,1
534671,20111205 12:00,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,12,1,1,5
533585,20111205 12:00,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,12,1,0,1
533554,20111205 12:05,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,12,1,0,1
533576,20111205 12:10,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,12,1,0,1
533598,20111205 12:15,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,12,1,1,5
533581,20111205 12:22,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,12,1,0,1
533541,20111205 12:30,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,12,1,0,1
540492,20111205 12:30,SEGUNDA,1,BOM,DIA,CENTRO,5,12,2011,12,1,1,5
533579,20111205 12:40,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,12,1,0,1
533578,20111205 12:50,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,12,1,0,1
533551,20111205 12:52,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,12,1,0,1
533573,20111205 13:00,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,13,1,0,1
533572,20111205 13:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,13,1,0,1
533542,20111205 14:11,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,14,1,0,1
533545,20111205 14:15,SEGUNDA,0,BOM,DIA,SUL,5,12,2011,14,1,0,1
533570,20111205 14:20,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,14,1,0,1
533569,20111205 14:30,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,14,1,0,1
533600,20111205 14:30,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,14,1,1,5
533568,20111205 14:40,SEGUNDA,0,BOM,DIA,LESTE,5,12,2011,14,1,0,1
533555,20111205 14:50,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,14,1,0,1
533577,20111205 15:05,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,15,1,0,1
533629,20111205 15:17,SEGUNDA,10,BOM,DIA,LESTE,5,12,2011,15,1,1,5
533582,20111205 15:20,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,15,1,0,1
533604,20111205 15:30,SEGUNDA,1,BOM,DIA,SUL,5,12,2011,15,1,1,5
533602,20111205 15:35,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,15,1,1,5
533599,20111205 16:10,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,16,1,1,5
533558,20111205 16:25,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,16,1,0,1
533583,20111205 16:25,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,16,1,0,1
533692,20111205 16:27,SEGUNDA,0,BOM,DIA,NORTE,5,12,2011,16,1,0,1
533619,20111205 16:35,SEGUNDA,0,NUBLADO,DIA,LESTE,5,12,2011,16,1,0,1
533557,20111205 16:45,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,16,1,0,1
533566,20111205 16:50,SEGUNDA,0,BOM,DIA,CENTRO,5,12,2011,16,1,0,1
533606,20111205 16:58,SEGUNDA,1,BOM,DIA,NORTE,5,12,2011,16,1,1,5
533603,20111205 17:15,SEGUNDA,2,BOM,DIA,LESTE,5,12,2011,17,1,1,5
533609,20111205 17:40,SEGUNDA,1,BOM,DIA,LESTE,5,12,2011,17,1,1,5
533608,20111205 18:00,SEGUNDA,1,BOM,NOITE,CENTRO,5,12,2011,18,1,1,5
533607,20111205 18:00,SEGUNDA,1,BOM,NOITE,CENTRO,5,12,2011,18,1,1,5
534110,20111205 18:00,SEGUNDA,1,BOM,NOITE,SUL,5,12,2011,18,1,1,5
534081,20111205 18:15,SEGUNDA,0,BOM,NOITE,NORTE,5,12,2011,18,1,0,1
533610,20111205 18:40,SEGUNDA,1,BOM,NOITE,NORTE,5,12,2011,18,1,1,5
533553,20111205 18:50,SEGUNDA,0,BOM,NOITE,CENTRO,5,12,2011,18,1,0,1
533543,20111205 19:08,SEGUNDA,0,BOM,NOITE,SUL,5,12,2011,19,1,0,1
533405,20111205 19:15,SEGUNDA,0,BOM,NOITE,LESTE,5,12,2011,19,1,0,1
533685,20111205 20:00,SEGUNDA,0,BOM,NOITE,LESTE,5,12,2011,20,1,0,1
533404,20111205 20:00,SEGUNDA,0,BOM,NOITE,CENTRO,5,12,2011,20,1,0,1
533612,20111205 21:00,SEGUNDA,1,BOM,NOITE,NORTE,5,12,2011,21,1,1,5
533611,20111205 21:20,SEGUNDA,1,BOM,NOITE,SUL,5,12,2011,21,1,1,5
533613,20111205 21:25,SEGUNDA,1,BOM,NOITE,NORTE,5,12,2011,21,1,1,5
533406,20111205 21:50,SEGUNDA,0,NUBLADO,NOITE,LESTE,5,12,2011,21,1,0,1
533640,20111206 02:00,TERCA,0,BOM,NOITE,NORTE,6,12,2011,2,1,0,1
533616,20111206 03:30,TERCA,2,BOM,NOITE,SUL,6,12,2011,3,1,1,5
533657,20111206 04:00,TERCA,4,BOM,NOITE,NORTE,6,12,2011,4,1,1,5
533647,20111206 05:40,TERCA,1,BOM,NOITE,LESTE,6,12,2011,5,1,1,5
533650,20111206 06:55,TERCA,1,BOM,DIA,LESTE,6,12,2011,6,1,1,5
533621,20111206 07:20,TERCA,0,CHUVOSO,DIA,LESTE,6,12,2011,7,1,0,1
533702,20111206 07:25,TERCA,0,BOM,DIA,NORTE,6,12,2011,7,1,0,1
533617,20111206 07:30,TERCA,0,CHUVOSO,DIA,SUL,6,12,2011,7,1,0,1
533648,20111206 07:30,TERCA,1,BOM,DIA,NORTE,6,12,2011,7,1,1,5
533701,20111206 07:50,TERCA,0,NUBLADO,DIA,NORTE,6,12,2011,7,1,0,1
533653,20111206 07:55,TERCA,1,BOM,DIA,LESTE,6,12,2011,7,1,1,5
533665,20111206 08:30,TERCA,1,BOM,DIA,SUL,6,12,2011,8,1,1,5
533724,20111206 08:40,TERCA,0,NUBLADO,DIA,CENTRO,6,12,2011,8,1,0,1
535124,20111206 08:45,TERCA,0,BOM,DIA,SUL,6,12,2011,8,1,0,1
533656,20111206 09:00,TERCA,1,BOM,DIA,SUL,6,12,2011,9,1,1,5
533719,20111206 09:15,TERCA,0,NUBLADO,DIA,NORTE,6,12,2011,9,1,0,1
533700,20111206 09:20,TERCA,0,BOM,DIA,NORTE,6,12,2011,9,1,0,1
533622,20111206 09:30,TERCA,0,NUBLADO,DIA,LESTE,6,12,2011,9,1,0,1
533718,20111206 09:30,TERCA,0,BOM,DIA,NORTE,6,12,2011,9,1,0,1
533730,20111206 09:38,TERCA,0,BOM,DIA,CENTRO,6,12,2011,9,1,0,1
533681,20111206 09:45,TERCA,1,BOM,DIA,LESTE,6,12,2011,9,1,1,5
533620,20111206 10:20,TERCA,0,BOM,DIA,LESTE,6,12,2011,10,1,0,1
533716,20111206 10:20,TERCA,0,BOM,DIA,NORTE,6,12,2011,10,1,0,1
533623,20111206 10:25,TERCA,0,NUBLADO,DIA,LESTE,6,12,2011,10,1,0,1
533722,20111206 10:30,TERCA,0,NUBLADO,DIA,CENTRO,6,12,2011,10,1,0,1
533717,20111206 10:30,TERCA,0,BOM,DIA,NORTE,6,12,2011,10,1,0,1
533670,20111206 10:35,TERCA,1,BOM,DIA,LESTE,6,12,2011,10,1,1,5
533658,20111206 10:40,TERCA,1,BOM,DIA,CENTRO,6,12,2011,10,1,1,5
533723,20111206 10:45,TERCA,0,BOM,DIA,CENTRO,6,12,2011,10,1,0,1
533720,20111206 10:50,TERCA,0,BOM,DIA,CENTRO,6,12,2011,10,1,0,1
533728,20111206 11:09,TERCA,0,BOM,DIA,CENTRO,6,12,2011,11,1,0,1
533618,20111206 11:20,TERCA,0,BOM,DIA,SUL,6,12,2011,11,1,0,1
533669,20111206 11:20,TERCA,1,BOM,DIA,CENTRO,6,12,2011,11,1,1,5
533615,20111206 11:25,TERCA,0,NUBLADO,DIA,SUL,6,12,2011,11,1,0,1
533715,20111206 11:40,TERCA,0,BOM,DIA,NORTE,6,12,2011,11,1,0,1
533726,20111206 11:50,TERCA,0,NUBLADO,DIA,CENTRO,6,12,2011,11,1,0,1
537833,20111206 12:15,TERCA,1,BOM,DIA,NORTE,6,12,2011,12,1,1,5
533624,20111206 12:35,TERCA,0,NUBLADO,DIA,LESTE,6,12,2011,12,1,0,1
533627,20111206 13:45,TERCA,0,BOM,DIA,LESTE,6,12,2011,13,1,0,1
533625,20111206 13:50,TERCA,0,BOM,DIA,LESTE,6,12,2011,13,1,0,1
534060,20111206 14:00,TERCA,0,NUBLADO,DIA,LESTE,6,12,2011,14,1,0,1
533709,20111206 14:05,TERCA,0,NUBLADO,DIA,NORTE,6,12,2011,14,1,0,1
533710,20111206 14:15,TERCA,0,BOM,DIA,NORTE,6,12,2011,14,1,0,1
533729,20111206 14:20,TERCA,0,NUBLADO,DIA,CENTRO,6,12,2011,14,1,0,1
533626,20111206 14:20,TERCA,0,BOM,DIA,LESTE,6,12,2011,14,1,0,1
533628,20111206 14:30,TERCA,0,BOM,DIA,LESTE,6,12,2011,14,1,0,1
534323,20111206 14:30,TERCA,0,BOM,DIA,LESTE,6,12,2011,14,1,0,1
533631,20111206 14:50,TERCA,0,BOM,DIA,LESTE,6,12,2011,14,1,0,1
533673,20111206 15:00,TERCA,1,BOM,DIA,LESTE,6,12,2011,15,1,1,5
533672,20111206 15:05,TERCA,2,BOM,DIA,LESTE,6,12,2011,15,1,1,5
534399,20111206 15:30,TERCA,0,BOM,DIA,LESTE,6,12,2011,15,1,0,1
533731,20111206 15:30,TERCA,0,BOM,DIA,CENTRO,6,12,2011,15,1,0,1
533632,20111206 15:30,TERCA,0,BOM,DIA,LESTE,6,12,2011,15,1,0,1
533708,20111206 15:30,TERCA,0,BOM,DIA,NORTE,6,12,2011,15,1,0,1
533633,20111206 15:50,TERCA,0,BOM,DIA,LESTE,6,12,2011,15,1,0,1
536295,20111206 16:30,TERCA,0,BOM,DIA,CENTRO,6,12,2011,16,1,0,1
533634,20111206 16:30,TERCA,0,BOM,DIA,LESTE,6,12,2011,16,1,0,1
533727,20111206 16:40,TERCA,0,NUBLADO,DIA,CENTRO,6,12,2011,16,1,0,1
533712,20111206 16:40,TERCA,0,NUBLADO,DIA,NORTE,6,12,2011,16,1,0,1
533705,20111206 16:50,TERCA,0,BOM,DIA,NORTE,6,12,2011,16,1,0,1
