ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
475709,20090829 17:00,SABADO,0,BOM,DIA,CENTRO,29,8,2009,17,1,0,1
475693,20090829 17:01,SABADO,0,BOM,DIA,LESTE,29,8,2009,17,1,0,1
475719,20090829 18:00,SABADO,0,BOM,NOITE,NORTE,29,8,2009,18,1,0,1
475529,20090829 18:45,SABADO,2,BOM,NOITE,SUL,29,8,2009,18,1,1,5
475720,20090829 20:50,SABADO,0,BOM,NOITE,NORTE,29,8,2009,20,1,0,1
475726,20090829 22:40,SABADO,0,BOM,NOITE,CENTRO,29,8,2009,22,1,0,1
475724,20090829 23:00,SABADO,0,BOM,NOITE,CENTRO,29,8,2009,23,1,0,1
475718,20090829 23:00,SABADO,0,BOM,NOITE,NORTE,29,8,2009,23,1,0,1
480424,20090829 23:45,SABADO,1,BOM,NOITE,SUL,29,8,2009,23,1,1,5
475530,20090830 00:25,DOMINGO,1,BOM,NOITE,CENTRO,30,8,2009,0,1,1,5
475731,20090830 01:40,DOMINGO,0,BOM,NOITE,CENTRO,30,8,2009,1,1,0,1
475732,20090830 01:45,DOMINGO,0,BOM,NOITE,CENTRO,30,8,2009,1,1,0,1
475729,20090830 05:25,DOMINGO,0,BOM,NOITE,CENTRO,30,8,2009,5,1,0,1
475532,20090830 06:35,DOMINGO,2,BOM,DIA,LESTE,30,8,2009,6,1,1,5
475735,20090830 08:30,DOMINGO,0,BOM,DIA,NORTE,30,8,2009,8,1,0,1
475734,20090830 09:00,DOMINGO,0,BOM,DIA,NORTE,30,8,2009,9,1,0,1
475725,20090830 09:15,DOMINGO,0,BOM,DIA,LESTE,30,8,2009,9,1,0,1
475533,20090830 10:30,DOMINGO,3,BOM,DIA,SUL,30,8,2009,10,1,1,5
475868,20090830 11:00,DOMINGO,0,BOM,DIA,SUL,30,8,2009,11,1,0,1
475535,20090830 11:35,DOMINGO,2,BOM,DIA,SUL,30,8,2009,11,1,1,5
475537,20090830 12:25,DOMINGO,2,BOM,DIA,LESTE,30,8,2009,12,1,1,5
475872,20090830 14:00,DOMINGO,0,BOM,DIA,SUL,30,8,2009,14,1,0,1
475733,20090830 14:50,DOMINGO,0,BOM,DIA,NORTE,30,8,2009,14,1,0,1
475721,20090830 16:35,DOMINGO,0,BOM,DIA,LESTE,30,8,2009,16,1,0,1
475723,20090830 16:50,DOMINGO,0,BOM,DIA,LESTE,30,8,2009,16,1,0,1
476183,20090830 18:00,DOMINGO,0,BOM,NOITE,CENTRO,30,8,2009,18,1,0,1
475727,20090830 18:18,DOMINGO,0,BOM,NOITE,LESTE,30,8,2009,18,1,0,1
475728,20090830 18:30,DOMINGO,0,BOM,NOITE,LESTE,30,8,2009,18,1,0,1
476000,20090830 19:10,DOMINGO,0,BOM,NOITE,SUL,30,8,2009,19,1,0,1
475998,20090830 19:15,DOMINGO,0,BOM,NOITE,SUL,30,8,2009,19,1,0,1
475730,20090830 20:00,DOMINGO,0,BOM,NOITE,CENTRO,30,8,2009,20,1,0,1
475540,20090830 20:38,DOMINGO,1,BOM,NOITE,LESTE,30,8,2009,20,1,1,5
475871,20090830 20:43,DOMINGO,0,BOM,NOITE,SUL,30,8,2009,20,1,0,1
475539,20090830 21:20,DOMINGO,1,BOM,NOITE,SUL,30,8,2009,21,1,1,5
475870,20090830 21:40,DOMINGO,0,BOM,NOITE,SUL,30,8,2009,21,1,0,1
475869,20090830 22:10,DOMINGO,0,BOM,NOITE,SUL,30,8,2009,22,1,0,1
475873,20090830 22:17,DOMINGO,0,BOM,NOITE,NORTE,30,8,2009,22,1,0,1
475722,20090830 23:30,DOMINGO,0,BOM,NOITE,LESTE,30,8,2009,23,1,0,1
475885,20090831 01:30,SEGUNDA,0,BOM,NOITE,NORTE,31,8,2009,1,1,0,1
475810,20090831 06:50,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,6,1,0,1
475612,20090831 07:10,SEGUNDA,1,BOM,DIA,NORTE,31,8,2009,7,1,1,5
475813,20090831 07:30,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,7,1,0,1
475874,20090831 07:38,SEGUNDA,0,BOM,DIA,SUL,31,8,2009,7,1,0,1
475775,20090831 07:45,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,7,1,0,1
475616,20090831 07:45,SEGUNDA,1,BOM,DIA,NORTE,31,8,2009,7,1,1,5
476203,20090831 07:45,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,7,1,0,1
475614,20090831 07:50,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,7,1,1,5
475771,20090831 07:50,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,7,1,0,1
475812,20090831 07:50,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,7,1,0,1
475809,20090831 08:00,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,8,1,0,1
475811,20090831 08:05,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,8,1,0,1
475618,20090831 08:15,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,8,1,1,5
475764,20090831 08:35,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,8,1,0,1
475808,20090831 08:40,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,8,1,0,1
475617,20090831 09:00,SEGUNDA,1,BOM,DIA,LESTE,31,8,2009,9,1,1,5
475619,20090831 09:00,SEGUNDA,2,BOM,DIA,NORTE,31,8,2009,9,1,1,5
475772,20090831 09:30,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,9,1,0,1
475876,20090831 09:30,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,9,1,0,1
475761,20090831 09:35,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,9,1,0,1
475776,20090831 10:00,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,10,1,0,1
475620,20090831 10:00,SEGUNDA,2,BOM,DIA,NORTE,31,8,2009,10,1,1,5
476342,20090831 10:00,SEGUNDA,2,BOM,DIA,NORTE,31,8,2009,10,1,1,5
475806,20090831 11:30,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,11,1,0,1
475875,20090831 11:40,SEGUNDA,0,BOM,DIA,SUL,31,8,2009,11,1,0,1
475820,20090831 11:50,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,11,1,0,1
475807,20090831 11:55,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,11,1,0,1
475799,20090831 12:00,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,12,1,0,1
475804,20090831 12:00,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,12,1,0,1
475622,20090831 12:10,SEGUNDA,2,BOM,DIA,CENTRO,31,8,2009,12,1,1,5
475774,20090831 12:30,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,12,1,0,1
475762,20090831 12:30,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,12,1,0,1
475822,20090831 12:35,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,12,1,0,1
475623,20090831 12:50,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,12,1,1,5
475796,20090831 12:50,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,12,1,0,1
475881,20090831 12:54,SEGUNDA,0,BOM,DIA,SUL,31,8,2009,12,1,0,1
475760,20090831 13:10,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,13,1,0,1
475818,20090831 13:25,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,13,1,0,1
475768,20090831 13:30,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,13,1,0,1
475801,20090831 13:45,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,13,1,0,1
475763,20090831 14:00,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,14,1,0,1
475624,20090831 14:20,SEGUNDA,2,BOM,DIA,NORTE,31,8,2009,14,1,1,5
475884,20090831 14:20,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,14,1,0,1
475626,20090831 14:40,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,14,1,1,5
476651,20090831 14:40,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,14,1,0,1
475819,20090831 14:45,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,14,1,0,1
476181,20090831 14:55,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,14,1,0,1
475625,20090831 15:10,SEGUNDA,1,BOM,DIA,NORTE,31,8,2009,15,1,1,5
475805,20090831 15:20,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,15,1,0,1
475627,20090831 15:30,SEGUNDA,1,BOM,DIA,CENTRO,31,8,2009,15,1,1,5
475766,20090831 15:40,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,15,1,0,1
475882,20090831 15:50,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,15,1,0,1
475798,20090831 16:00,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,16,1,0,1
475797,20090831 16:00,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,16,1,0,1
475630,20090831 16:20,SEGUNDA,1,BOM,DIA,NORTE,31,8,2009,16,1,1,5
475629,20090831 16:30,SEGUNDA,1,BOM,DIA,LESTE,31,8,2009,16,1,1,5
475817,20090831 16:30,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,16,1,0,1
475800,20090831 16:35,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,16,1,0,1
475880,20090831 16:50,SEGUNDA,0,BOM,DIA,SUL,31,8,2009,16,1,0,1
475637,20090831 17:00,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,17,1,1,5
475773,20090831 17:00,SEGUNDA,0,BOM,DIA,LESTE,31,8,2009,17,1,0,1
475816,20090831 17:00,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,17,1,0,1
475635,20090831 17:20,SEGUNDA,1,BOM,DIA,CENTRO,31,8,2009,17,1,1,5
475802,20090831 17:30,SEGUNDA,0,BOM,DIA,CENTRO,31,8,2009,17,1,0,1
475815,20090831 17:40,SEGUNDA,0,BOM,DIA,NORTE,31,8,2009,17,1,0,1
475879,20090831 17:45,SEGUNDA,0,BOM,DIA,SUL,31,8,2009,17,1,0,1
475631,20090831 17:50,SEGUNDA,1,BOM,DIA,SUL,31,8,2009,17,1,1,5
475765,20090831 18:00,SEGUNDA,0,BOM,NOITE,LESTE,31,8,2009,18,1,0,1
475767,20090831 18:00,SEGUNDA,0,BOM,NOITE,NORTE,31,8,2009,18,1,0,1
475814,20090831 18:15,SEGUNDA,0,BOM,NOITE,NORTE,31,8,2009,18,1,0,1
475770,20090831 18:30,SEGUNDA,0,BOM,NOITE,LESTE,31,8,2009,18,1,0,1
475821,20090831 18:35,SEGUNDA,0,BOM,NOITE,NORTE,31,8,2009,18,1,0,1
475803,20090831 18:40,SEGUNDA,0,BOM,NOITE,CENTRO,31,8,2009,18,1,0,1
475634,20090831 18:45,SEGUNDA,1,BOM,NOITE,SUL,31,8,2009,18,1,1,5
475633,20090831 19:30,SEGUNDA,1,BOM,NOITE,NORTE,31,8,2009,19,1,1,5
475878,20090831 20:30,SEGUNDA,0,BOM,NOITE,SUL,31,8,2009,20,1,0,1
475883,20090831 21:00,SEGUNDA,0,BOM,NOITE,NORTE,31,8,2009,21,1,0,1
475585,20090831 22:00,SEGUNDA,0,BOM,NOITE,LESTE,31,8,2009,22,1,1,13
475639,20090831 23:00,SEGUNDA,2,BOM,NOITE,NORTE,31,8,2009,23,1,1,5
475877,20090831 23:10,SEGUNDA,0,BOM,NOITE,SUL,31,8,2009,23,1,0,1
475907,20090901 00:40,TERCA,0,BOM,NOITE,LESTE,1,9,2009,0,1,0,1
475908,20090901 03:28,TERCA,0,BOM,NOITE,CENTRO,1,9,2009,3,1,0,1
475913,20090901 07:30,TERCA,0,BOM,DIA,NORTE,1,9,2009,7,1,0,1
475778,20090901 07:37,TERCA,2,BOM,DIA,LESTE,1,9,2009,7,1,1,5
475905,20090901 07:40,TERCA,0,BOM,DIA,LESTE,1,9,2009,7,1,0,1
475897,20090901 07:40,TERCA,0,BOM,DIA,LESTE,1,9,2009,7,1,0,1
475779,20090901 08:00,TERCA,1,BOM,DIA,NORTE,1,9,2009,8,1,1,5
475906,20090901 08:10,TERCA,0,BOM,DIA,NORTE,1,9,2009,8,1,0,1
475924,20090901 08:15,TERCA,0,BOM,DIA,SUL,1,9,2009,8,1,0,1
475898,20090901 08:15,TERCA,0,BOM,DIA,LESTE,1,9,2009,8,1,0,1
475922,20090901 08:22,TERCA,0,BOM,DIA,SUL,1,9,2009,8,1,0,1
478387,20090901 08:25,TERCA,0,BOM,DIA,LESTE,1,9,2009,8,1,0,1
475895,20090901 08:40,TERCA,0,BOM,DIA,LESTE,1,9,2009,8,1,0,1
475896,20090901 08:40,TERCA,0,BOM,DIA,LESTE,1,9,2009,8,1,0,1
475914,20090901 09:00,TERCA,0,BOM,DIA,NORTE,1,9,2009,9,1,0,1
475781,20090901 09:40,TERCA,2,BOM,DIA,LESTE,1,9,2009,9,1,1,5
475780,20090901 09:41,TERCA,1,BOM,DIA,LESTE,1,9,2009,9,1,1,5
475923,20090901 10:00,TERCA,0,BOM,DIA,SUL,1,9,2009,10,1,0,1
475899,20090901 10:00,TERCA,0,BOM,DIA,LESTE,1,9,2009,10,1,0,1
475782,20090901 11:00,TERCA,0,BOM,DIA,LESTE,1,9,2009,11,1,0,1
475915,20090901 11:05,TERCA,0,NUBLADO,DIA,NORTE,1,9,2009,11,1,0,1
475925,20090901 11:15,TERCA,0,BOM,DIA,CENTRO,1,9,2009,11,1,0,1
475916,20090901 11:55,TERCA,0,BOM,DIA,NORTE,1,9,2009,11,1,0,1
475894,20090901 12:25,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,12,1,0,1
475783,20090901 12:40,TERCA,1,BOM,DIA,NORTE,1,9,2009,12,1,1,5
475888,20090901 13:05,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,13,1,0,1
475917,20090901 13:15,TERCA,0,NUBLADO,DIA,NORTE,1,9,2009,13,1,0,1
475887,20090901 13:25,TERCA,0,NUBLADO,DIA,SUL,1,9,2009,13,1,0,1
475784,20090901 13:55,TERCA,1,BOM,DIA,SUL,1,9,2009,13,1,1,5
478380,20090901 14:00,TERCA,0,BOM,DIA,CENTRO,1,9,2009,14,1,0,1
475918,20090901 14:03,TERCA,0,BOM,DIA,NORTE,1,9,2009,14,1,0,1
475893,20090901 14:20,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,14,1,0,1
475910,20090901 14:25,TERCA,0,BOM,DIA,LESTE,1,9,2009,14,1,0,1
478386,20090901 14:30,TERCA,0,BOM,DIA,CENTRO,1,9,2009,14,1,0,1
475890,20090901 14:35,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,14,1,0,1
475785,20090901 15:00,TERCA,2,BOM,DIA,LESTE,1,9,2009,15,1,1,5
475909,20090901 15:00,TERCA,0,NUBLADO,DIA,NORTE,1,9,2009,15,1,0,1
478385,20090901 15:25,TERCA,0,BOM,DIA,CENTRO,1,9,2009,15,1,0,1
476236,20090901 15:25,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,15,1,0,1
475850,20090901 15:30,TERCA,1,NUBLADO,DIA,LESTE,1,9,2009,15,1,1,5
475921,20090901 15:40,TERCA,0,NUBLADO,DIA,SUL,1,9,2009,15,1,0,1
475919,20090901 16:13,TERCA,0,BOM,DIA,NORTE,1,9,2009,16,1,0,1
475892,20090901 16:44,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,16,1,0,1
478381,20090901 16:45,TERCA,0,BOM,DIA,CENTRO,1,9,2009,16,1,0,1
475786,20090901 16:45,TERCA,1,BOM,DIA,LESTE,1,9,2009,16,1,1,5
475912,20090901 17:00,TERCA,0,BOM,DIA,LESTE,1,9,2009,17,1,0,1
475891,20090901 17:20,TERCA,0,NUBLADO,DIA,LESTE,1,9,2009,17,1,0,1
475787,20090901 17:57,TERCA,1,BOM,DIA,SUL,1,9,2009,17,1,1,5
475889,20090901 18:00,TERCA,0,NUBLADO,NOITE,LESTE,1,9,2009,18,1,0,1
475790,20090901 18:15,TERCA,1,BOM,NOITE,LESTE,1,9,2009,18,1,1,5
475920,20090901 18:30,TERCA,0,BOM,NOITE,NORTE,1,9,2009,18,1,0,1
475900,20090901 18:40,TERCA,0,BOM,NOITE,LESTE,1,9,2009,18,1,0,1
475886,20090901 19:25,TERCA,0,BOM,NOITE,SUL,1,9,2009,19,1,0,1
475788,20090901 19:39,TERCA,1,BOM,NOITE,SUL,1,9,2009,19,1,1,5
475901,20090901 19:50,TERCA,0,BOM,NOITE,LESTE,1,9,2009,19,1,0,1
475792,20090901 20:00,TERCA,1,NUBLADO,NOITE,NORTE,1,9,2009,20,1,1,5
475789,20090901 20:10,TERCA,1,BOM,NOITE,NORTE,1,9,2009,20,1,1,5
475791,20090901 20:50,TERCA,1,CHUVOSO,NOITE,CENTRO,1,9,2009,20,1,1,5
475911,20090901 20:56,TERCA,0,CHUVOSO,NOITE,SUL,1,9,2009,20,1,0,1
475793,20090901 21:30,TERCA,1,CHUVOSO,NOITE,SUL,1,9,2009,21,1,1,5
475902,20090901 21:35,TERCA,0,CHUVOSO,NOITE,LESTE,1,9,2009,21,1,0,1
475903,20090901 21:45,TERCA,0,CHUVOSO,NOITE,LESTE,1,9,2009,21,1,0,1
475904,20090901 22:10,TERCA,0,CHUVOSO,NOITE,NORTE,1,9,2009,22,1,0,1
475794,20090901 23:15,TERCA,1,CHUVOSO,NOITE,CENTRO,1,9,2009,23,1,1,5
475795,20090902 00:15,QUARTA,1,CHUVOSO,NOITE,NORTE,2,9,2009,0,1,1,5
475777,20090902 02:00,QUARTA,4,CHUVOSO,NOITE,CENTRO,2,9,2009,2,1,1,13
476018,20090902 02:40,QUARTA,0,CHUVOSO,NOITE,NORTE,2,9,2009,2,1,0,1
481971,20090902 07:30,QUARTA,1,BOM,DIA,LESTE,2,9,2009,7,1,1,5
476001,20090902 07:50,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,7,1,0,1
476309,20090902 07:55,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,7,1,0,1
475823,20090902 08:00,QUARTA,1,CHUVOSO,DIA,SUL,2,9,2009,8,1,1,5
476019,20090902 08:06,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,8,1,0,1
476031,20090902 08:15,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,8,1,0,1
476311,20090902 08:20,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,8,1,0,1
478378,20090902 08:30,QUARTA,0,BOM,DIA,CENTRO,2,9,2009,8,1,0,1
476258,20090902 08:30,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,8,1,0,1
476243,20090902 08:30,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,8,1,0,1
476005,20090902 08:30,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,8,1,0,1
476004,20090902 08:40,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,8,1,0,1
476008,20090902 08:50,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,8,1,0,1
476007,20090902 08:50,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,8,1,0,1
476006,20090902 09:00,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,9,1,0,1
476024,20090902 09:10,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,9,1,0,1
476030,20090902 09:15,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,9,1,0,1
476244,20090902 09:50,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,9,1,0,1
475826,20090902 10:40,QUARTA,1,CHUVOSO,DIA,NORTE,2,9,2009,10,1,1,5
475824,20090902 10:45,QUARTA,1,CHUVOSO,DIA,LESTE,2,9,2009,10,1,1,5
476316,20090902 11:15,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,11,1,0,1
475825,20090902 11:15,QUARTA,1,CHUVOSO,DIA,SUL,2,9,2009,11,1,1,5
476021,20090902 11:40,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,11,1,0,1
476028,20090902 12:00,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,12,1,0,1
475827,20090902 12:10,QUARTA,1,NUBLADO,DIA,NORTE,2,9,2009,12,1,1,5
476022,20090902 12:15,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,12,1,0,1
476385,20090902 12:20,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,12,1,0,1
476029,20090902 12:30,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,12,1,0,1
476009,20090902 12:35,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,12,1,0,1
477538,20090902 12:45,QUARTA,1,BOM,DIA,CENTRO,2,9,2009,12,1,1,5
476241,20090902 12:45,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,12,1,0,1
476020,20090902 12:45,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,12,1,0,1
476388,20090902 12:50,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,12,1,0,1
478382,20090902 13:00,QUARTA,0,BOM,DIA,LESTE,2,9,2009,13,1,0,1
476283,20090902 13:05,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,13,1,0,1
478383,20090902 13:07,QUARTA,0,BOM,DIA,SUL,2,9,2009,13,1,0,1
476315,20090902 14:00,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,14,1,0,1
476010,20090902 14:38,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,14,1,0,1
476240,20090902 14:45,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,14,1,0,1
476266,20090902 14:50,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,14,1,0,1
476314,20090902 15:10,QUARTA,0,CHUVOSO,DIA,SUL,2,9,2009,15,1,0,1
476011,20090902 15:15,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,15,1,0,1
476026,20090902 15:44,QUARTA,0,NUBLADO,DIA,CENTRO,2,9,2009,15,1,0,1
476282,20090902 16:10,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,16,1,0,1
475829,20090902 16:15,QUARTA,2,BOM,DIA,NORTE,2,9,2009,16,1,1,5
476012,20090902 16:15,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,16,1,0,1
475828,20090902 16:20,QUARTA,1,CHUVOSO,DIA,NORTE,2,9,2009,16,1,1,5
476015,20090902 16:30,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,16,1,0,1
476016,20090902 16:30,QUARTA,0,NUBLADO,DIA,LESTE,2,9,2009,16,1,0,1
476239,20090902 17:10,QUARTA,0,CHUVOSO,DIA,LESTE,2,9,2009,17,1,0,1
476013,20090902 17:15,QUARTA,0,CHUVOSO,DIA,NORTE,2,9,2009,17,1,0,1
476313,20090902 17:25,QUARTA,0,NUBLADO,DIA,SUL,2,9,2009,17,1,0,1
475834,20090902 17:30,QUARTA,1,NUBLADO,DIA,LESTE,2,9,2009,17,1,1,5
476027,20090902 17:35,QUARTA,0,CHUVOSO,DIA,CENTRO,2,9,2009,17,1,0,1
476312,20090902 18:00,QUARTA,0,CHUVOSO,NOITE,SUL,2,9,2009,18,1,0,1
476025,20090902 18:30,QUARTA,0,NUBLADO,NOITE,CENTRO,2,9,2009,18,1,0,1
475833,20090902 18:30,QUARTA,1,NUBLADO,NOITE,CENTRO,2,9,2009,18,1,1,5
475831,20090902 18:30,QUARTA,1,NUBLADO,NOITE,NORTE,2,9,2009,18,1,1,5
476366,20090902 18:30,QUARTA,0,NUBLADO,NOITE,NORTE,2,9,2009,18,1,0,1
475830,20090902 18:34,QUARTA,1,NUBLADO,NOITE,LESTE,2,9,2009,18,1,1,5
475832,20090902 18:50,QUARTA,1,NUBLADO,NOITE,SUL,2,9,2009,18,1,1,5
476014,20090902 19:09,QUARTA,0,CHUVOSO,NOITE,NORTE,2,9,2009,19,1,0,1
478379,20090902 19:45,QUARTA,0,BOM,NOITE,CENTRO,2,9,2009,19,1,0,1
476238,20090902 20:30,QUARTA,0,NUBLADO,NOITE,LESTE,2,9,2009,20,1,0,1
476237,20090902 20:40,QUARTA,0,CHUVOSO,NOITE,SUL,2,9,2009,20,1,0,1
476308,20090902 21:45,QUARTA,0,NUBLADO,NOITE,LESTE,2,9,2009,21,1,0,1
475835,20090903 03:50,QUINTA,2,CHUVOSO,NOITE,CENTRO,3,9,2009,3,1,1,5
476327,20090903 05:50,QUINTA,0,CHUVOSO,NOITE,SUL,3,9,2009,5,1,0,1
476323,20090903 07:40,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,7,1,0,1
475846,20090903 08:15,QUINTA,1,NUBLADO,DIA,NORTE,3,9,2009,8,1,1,5
476321,20090903 08:15,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,8,1,0,1
476035,20090903 08:50,QUINTA,0,CHUVOSO,DIA,SUL,3,9,2009,8,1,0,1
476324,20090903 08:50,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,8,1,0,1
475847,20090903 09:00,QUINTA,1,NUBLADO,DIA,CENTRO,3,9,2009,9,1,1,5
476044,20090903 09:00,QUINTA,0,NUBLADO,DIA,NORTE,3,9,2009,9,1,0,1
476038,20090903 09:20,QUINTA,0,NUBLADO,DIA,CENTRO,3,9,2009,9,1,0,1
476043,20090903 09:35,QUINTA,0,NUBLADO,DIA,NORTE,3,9,2009,9,1,0,1
476322,20090903 10:20,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,10,1,0,1
476042,20090903 10:25,QUINTA,0,BOM,DIA,NORTE,3,9,2009,10,1,0,1
475848,20090903 10:28,QUINTA,1,NUBLADO,DIA,NORTE,3,9,2009,10,1,1,5
476654,20090903 10:45,QUINTA,0,NUBLADO,DIA,CENTRO,3,9,2009,10,1,0,1
476317,20090903 11:50,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,11,1,0,1
476381,20090903 12:00,QUINTA,0,NUBLADO,DIA,SUL,3,9,2009,12,1,0,1
476033,20090903 12:00,QUINTA,0,NUBLADO,DIA,SUL,3,9,2009,12,1,0,1
475849,20090903 12:20,QUINTA,1,NUBLADO,DIA,LESTE,3,9,2009,12,1,1,5
476652,20090903 12:30,QUINTA,0,NUBLADO,DIA,CENTRO,3,9,2009,12,1,0,1
476382,20090903 13:00,QUINTA,0,NUBLADO,DIA,SUL,3,9,2009,13,1,0,1
476332,20090903 13:40,QUINTA,0,NUBLADO,DIA,SUL,3,9,2009,13,1,0,1
475854,20090903 14:00,QUINTA,2,NUBLADO,DIA,CENTRO,3,9,2009,14,1,1,5
475853,20090903 14:30,QUINTA,1,NUBLADO,DIA,CENTRO,3,9,2009,14,1,1,5
475852,20090903 14:30,QUINTA,1,NUBLADO,DIA,NORTE,3,9,2009,14,1,1,5
476320,20090903 15:40,QUINTA,0,NUBLADO,DIA,LESTE,3,9,2009,15,1,0,1
476046,20090903 16:00,QUINTA,1,CHUVOSO,DIA,SUL,3,9,2009,16,1,1,5
476037,20090903 16:15,QUINTA,0,BOM,DIA,CENTRO,3,9,2009,16,1,0,1
476319,20090903 17:05,QUINTA,0,CHUVOSO,DIA,CENTRO,3,9,2009,17,1,0,1
476034,20090903 17:15,QUINTA,0,CHUVOSO,DIA,SUL,3,9,2009,17,1,0,1
476036,20090903 17:15,QUINTA,0,CHUVOSO,DIA,CENTRO,3,9,2009,17,1,0,1
