ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
505445,20101020 09:55,QUARTA,0,BOM,DIA,SUL,20,10,2010,9,1,0,1
505449,20101020 09:58,QUARTA,0,BOM,DIA,NORTE,20,10,2010,9,1,0,1
505414,20101020 10:40,QUARTA,0,BOM,DIA,LESTE,20,10,2010,10,1,0,1
505437,20101020 10:50,QUARTA,0,BOM,DIA,SUL,20,10,2010,10,1,0,1
505650,20101020 10:50,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,10,1,0,1
505450,20101020 10:50,QUARTA,0,BOM,DIA,NORTE,20,10,2010,10,1,0,1
504921,20101020 11:15,QUARTA,1,BOM,DIA,SUL,20,10,2010,11,1,1,5
504920,20101020 11:15,QUARTA,1,BOM,DIA,NORTE,20,10,2010,11,1,1,5
505415,20101020 11:20,QUARTA,0,BOM,DIA,LESTE,20,10,2010,11,1,0,1
505416,20101020 11:25,QUARTA,0,BOM,DIA,LESTE,20,10,2010,11,1,0,1
505440,20101020 11:40,QUARTA,0,BOM,DIA,SUL,20,10,2010,11,1,0,1
505417,20101020 11:40,QUARTA,0,BOM,DIA,LESTE,20,10,2010,11,1,0,1
505441,20101020 11:45,QUARTA,0,BOM,DIA,SUL,20,10,2010,11,1,0,1
505464,20101020 11:47,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,11,1,0,1
505418,20101020 11:55,QUARTA,0,BOM,DIA,LESTE,20,10,2010,11,1,0,1
505465,20101020 12:04,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,12,1,0,1
504922,20101020 12:15,QUARTA,1,BOM,DIA,CENTRO,20,10,2010,12,1,1,5
505419,20101020 12:15,QUARTA,0,BOM,DIA,LESTE,20,10,2010,12,1,0,1
505411,20101020 12:30,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,12,1,0,1
505409,20101020 12:30,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,12,1,0,1
505451,20101020 12:30,QUARTA,0,BOM,DIA,NORTE,20,10,2010,12,1,0,1
505798,20101020 13:05,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,13,1,0,1
505406,20101020 13:15,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,13,1,0,1
505460,20101020 13:25,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,13,1,0,1
505421,20101020 13:40,QUARTA,0,BOM,DIA,LESTE,20,10,2010,13,1,0,1
506647,20101020 13:50,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,13,1,0,1
505420,20101020 13:55,QUARTA,0,BOM,DIA,LESTE,20,10,2010,13,1,0,1
505457,20101020 14:05,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,14,1,0,1
505443,20101020 14:25,QUARTA,0,BOM,DIA,SUL,20,10,2010,14,1,0,1
505452,20101020 14:26,QUARTA,0,BOM,DIA,NORTE,20,10,2010,14,1,0,1
505412,20101020 14:30,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,14,1,0,1
505453,20101020 14:35,QUARTA,0,BOM,DIA,NORTE,20,10,2010,14,1,0,1
505700,20101020 14:44,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,14,1,0,1
505434,20101020 14:45,QUARTA,0,BOM,DIA,NORTE,20,10,2010,14,1,0,1
505444,20101020 14:55,QUARTA,0,BOM,DIA,SUL,20,10,2010,14,1,0,1
513146,20101020 15:00,QUARTA,0,BOM,DIA,SUL,20,10,2010,15,1,0,1
504914,20101020 15:20,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,15,1,0,1
504923,20101020 15:30,QUARTA,1,BOM,DIA,NORTE,20,10,2010,15,1,1,5
505422,20101020 15:45,QUARTA,0,BOM,DIA,LESTE,20,10,2010,15,1,0,1
505424,20101020 15:45,QUARTA,0,BOM,DIA,LESTE,20,10,2010,15,1,0,1
505423,20101020 15:50,QUARTA,0,BOM,DIA,LESTE,20,10,2010,15,1,0,1
505435,20101020 15:50,QUARTA,0,BOM,DIA,NORTE,20,10,2010,15,1,0,1
505120,20101020 16:00,QUARTA,1,BOM,DIA,SUL,20,10,2010,16,1,1,5
505410,20101020 16:15,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,16,1,0,1
505442,20101020 16:20,QUARTA,0,BOM,DIA,SUL,20,10,2010,16,1,0,1
505425,20101020 16:20,QUARTA,0,BOM,DIA,LESTE,20,10,2010,16,1,0,1
504915,20101020 17:05,QUARTA,1,BOM,DIA,NORTE,20,10,2010,17,1,1,5
505584,20101020 17:10,QUARTA,0,BOM,DIA,NORTE,20,10,2010,17,1,0,1
538193,20101020 17:30,QUARTA,2,BOM,DIA,NORTE,20,10,2010,17,1,1,5
505428,20101020 17:37,QUARTA,0,BOM,DIA,LESTE,20,10,2010,17,1,0,1
504760,20101020 17:40,QUARTA,0,BOM,DIA,SUL,20,10,2010,17,1,1,13
505427,20101020 17:40,QUARTA,0,BOM,DIA,LESTE,20,10,2010,17,1,0,1
505436,20101020 17:40,QUARTA,0,BOM,DIA,NORTE,20,10,2010,17,1,0,1
505426,20101020 17:50,QUARTA,0,BOM,DIA,LESTE,20,10,2010,17,1,0,1
505429,20101020 17:50,QUARTA,0,BOM,DIA,LESTE,20,10,2010,17,1,0,1
505461,20101020 17:55,QUARTA,0,BOM,DIA,CENTRO,20,10,2010,17,1,0,1
504917,20101020 18:05,QUARTA,2,BOM,NOITE,NORTE,20,10,2010,18,1,1,5
505459,20101020 18:20,QUARTA,0,BOM,NOITE,CENTRO,20,10,2010,18,1,0,1
504918,20101020 18:20,QUARTA,1,BOM,NOITE,NORTE,20,10,2010,18,1,1,5
504916,20101020 18:30,QUARTA,1,BOM,NOITE,SUL,20,10,2010,18,1,1,5
504910,20101020 18:30,QUARTA,1,BOM,NOITE,SUL,20,10,2010,18,1,1,5
505801,20101020 18:44,QUARTA,0,BOM,NOITE,CENTRO,20,10,2010,18,1,0,1
505178,20101020 19:00,QUARTA,1,BOM,NOITE,SUL,20,10,2010,19,1,1,5
504911,20101020 19:00,QUARTA,3,BOM,NOITE,NORTE,20,10,2010,19,1,1,5
505407,20101020 19:50,QUARTA,0,BOM,NOITE,SUL,20,10,2010,19,1,0,1
505432,20101020 20:00,QUARTA,0,BOM,NOITE,LESTE,20,10,2010,20,1,0,1
505456,20101020 20:40,QUARTA,0,BOM,NOITE,NORTE,20,10,2010,20,1,0,1
505651,20101020 21:20,QUARTA,0,BOM,NOITE,LESTE,20,10,2010,21,1,0,1
504944,20101020 21:40,QUARTA,1,BOM,NOITE,SUL,20,10,2010,21,1,1,5
504912,20101020 22:00,QUARTA,1,BOM,NOITE,LESTE,20,10,2010,22,1,1,5
505455,20101020 22:54,QUARTA,0,BOM,NOITE,NORTE,20,10,2010,22,1,0,1
505408,20101020 23:05,QUARTA,0,BOM,NOITE,LESTE,20,10,2010,23,1,0,1
505430,20101020 23:10,QUARTA,0,BOM,NOITE,CENTRO,20,10,2010,23,1,0,1
505431,20101020 23:10,QUARTA,0,BOM,NOITE,LESTE,20,10,2010,23,1,0,1
505454,20101020 23:35,QUARTA,0,BOM,NOITE,NORTE,20,10,2010,23,1,0,1
504913,20101021 00:01,QUINTA,0,BOM,NOITE,LESTE,21,10,2010,0,1,0,1
505515,20101021 02:30,QUINTA,0,BOM,NOITE,CENTRO,21,10,2010,2,1,0,1
505701,20101021 07:20,QUINTA,0,BOM,DIA,LESTE,21,10,2010,7,1,0,1
505474,20101021 07:30,QUINTA,0,BOM,DIA,NORTE,21,10,2010,7,1,0,1
505498,20101021 07:40,QUINTA,0,BOM,DIA,SUL,21,10,2010,7,1,0,1
505499,20101021 07:50,QUINTA,0,BOM,DIA,SUL,21,10,2010,7,1,0,1
505103,20101021 07:58,QUINTA,2,BOM,DIA,SUL,21,10,2010,7,1,1,5
505504,20101021 08:00,QUINTA,0,BOM,DIA,LESTE,21,10,2010,8,1,0,1
505102,20101021 08:00,QUINTA,1,BOM,DIA,NORTE,21,10,2010,8,1,1,5
505513,20101021 08:17,QUINTA,0,BOM,DIA,NORTE,21,10,2010,8,1,0,1
505477,20101021 08:30,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,8,1,0,1
505105,20101021 08:35,QUINTA,1,BOM,DIA,LESTE,21,10,2010,8,1,1,5
505482,20101021 08:37,QUINTA,0,BOM,DIA,NORTE,21,10,2010,8,1,0,1
505111,20101021 08:45,QUINTA,1,BOM,DIA,NORTE,21,10,2010,8,1,1,5
505107,20101021 08:50,QUINTA,1,BOM,DIA,CENTRO,21,10,2010,8,1,1,5
505505,20101021 08:50,QUINTA,0,BOM,DIA,LESTE,21,10,2010,8,1,0,1
505109,20101021 08:50,QUINTA,1,BOM,DIA,NORTE,21,10,2010,8,1,1,5
505483,20101021 08:55,QUINTA,0,BOM,DIA,NORTE,21,10,2010,8,1,0,1
505471,20101021 09:10,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,9,1,0,1
505497,20101021 09:15,QUINTA,0,BOM,DIA,SUL,21,10,2010,9,1,0,1
505113,20101021 09:15,QUINTA,1,BOM,DIA,SUL,21,10,2010,9,1,1,5
505116,20101021 09:30,QUINTA,1,BOM,DIA,LESTE,21,10,2010,9,1,1,5
505514,20101021 09:38,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,9,1,0,1
505702,20101021 09:40,QUINTA,0,BOM,DIA,SUL,21,10,2010,9,1,0,1
505115,20101021 10:00,QUINTA,1,BOM,DIA,LESTE,21,10,2010,10,1,1,5
505726,20101021 10:20,QUINTA,0,BOM,DIA,SUL,21,10,2010,10,1,0,1
505484,20101021 10:20,QUINTA,0,BOM,DIA,NORTE,21,10,2010,10,1,0,1
505469,20101021 10:30,QUINTA,0,BOM,DIA,LESTE,21,10,2010,10,1,0,1
505118,20101021 10:50,QUINTA,1,BOM,DIA,NORTE,21,10,2010,10,1,1,5
505506,20101021 11:23,QUINTA,0,BOM,DIA,LESTE,21,10,2010,11,1,0,1
505500,20101021 11:30,QUINTA,0,BOM,DIA,SUL,21,10,2010,11,1,0,1
506644,20101021 11:30,QUINTA,0,BOM,DIA,LESTE,21,10,2010,11,1,0,1
505507,20101021 11:40,QUINTA,0,BOM,DIA,LESTE,21,10,2010,11,1,0,1
505467,20101021 11:40,QUINTA,0,BOM,DIA,NORTE,21,10,2010,11,1,0,1
505791,20101021 11:55,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,11,1,0,1
505121,20101021 12:00,QUINTA,2,BOM,DIA,SUL,21,10,2010,12,1,1,5
505501,20101021 12:10,QUINTA,0,BOM,DIA,SUL,21,10,2010,12,1,0,1
505119,20101021 12:25,QUINTA,1,BOM,DIA,LESTE,21,10,2010,12,1,1,5
505022,20101021 12:30,QUINTA,1,BOM,DIA,SUL,21,10,2010,12,1,1,5
505485,20101021 12:34,QUINTA,0,BOM,DIA,NORTE,21,10,2010,12,1,0,1
506638,20101021 13:20,QUINTA,0,BOM,DIA,SUL,21,10,2010,13,1,0,1
505466,20101021 13:30,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,13,1,0,1
505486,20101021 13:31,QUINTA,0,BOM,DIA,NORTE,21,10,2010,13,1,0,1
505508,20101021 13:45,QUINTA,0,BOM,DIA,LESTE,21,10,2010,13,1,0,1
505476,20101021 13:45,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,13,1,0,1
505487,20101021 14:00,QUINTA,0,BOM,DIA,NORTE,21,10,2010,14,1,0,1
505472,20101021 14:15,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,14,1,0,1
505023,20101021 14:40,QUINTA,1,BOM,DIA,CENTRO,21,10,2010,14,1,1,5
505475,20101021 14:50,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,14,1,0,1
505488,20101021 15:08,QUINTA,0,BOM,DIA,NORTE,21,10,2010,15,1,0,1
505024,20101021 15:15,QUINTA,1,BOM,DIA,SUL,21,10,2010,15,1,1,5
505490,20101021 15:45,QUINTA,0,BOM,DIA,NORTE,21,10,2010,15,1,0,1
505830,20101021 15:50,QUINTA,0,BOM,DIA,LESTE,21,10,2010,15,1,0,1
505489,20101021 15:50,QUINTA,0,BOM,DIA,NORTE,21,10,2010,15,1,0,1
505509,20101021 16:00,QUINTA,0,BOM,DIA,LESTE,21,10,2010,16,1,0,1
505502,20101021 16:05,QUINTA,0,BOM,DIA,SUL,21,10,2010,16,1,0,1
505511,20101021 16:20,QUINTA,0,BOM,DIA,LESTE,21,10,2010,16,1,0,1
505503,20101021 16:30,QUINTA,0,BOM,DIA,SUL,21,10,2010,16,1,0,1
506628,20101021 16:45,QUINTA,0,BOM,DIA,SUL,21,10,2010,16,1,0,1
505492,20101021 16:50,QUINTA,0,BOM,DIA,NORTE,21,10,2010,16,1,0,1
505778,20101021 17:10,QUINTA,0,BOM,DIA,LESTE,21,10,2010,17,1,0,1
505491,20101021 17:15,QUINTA,0,BOM,DIA,NORTE,21,10,2010,17,1,0,1
505493,20101021 17:15,QUINTA,0,NUBLADO,DIA,NORTE,21,10,2010,17,1,0,1
505478,20101021 17:20,QUINTA,0,BOM,DIA,SUL,21,10,2010,17,1,0,1
505473,20101021 17:20,QUINTA,0,BOM,DIA,CENTRO,21,10,2010,17,1,0,1
505494,20101021 17:20,QUINTA,0,BOM,DIA,NORTE,21,10,2010,17,1,0,1
505495,20101021 17:30,QUINTA,0,BOM,DIA,NORTE,21,10,2010,17,1,0,1
505479,20101021 17:36,QUINTA,0,BOM,DIA,SUL,21,10,2010,17,1,0,1
505512,20101021 17:45,QUINTA,0,BOM,DIA,LESTE,21,10,2010,17,1,0,1
505480,20101021 18:00,QUINTA,0,BOM,NOITE,SUL,21,10,2010,18,1,0,1
505025,20101021 18:00,QUINTA,1,BOM,NOITE,CENTRO,21,10,2010,18,1,1,5
505027,20101021 18:10,QUINTA,1,BOM,NOITE,NORTE,21,10,2010,18,1,1,5
505481,20101021 18:30,QUINTA,0,BOM,NOITE,SUL,21,10,2010,18,1,0,1
505510,20101021 18:40,QUINTA,0,BOM,NOITE,LESTE,21,10,2010,18,1,0,1
505496,20101021 18:40,QUINTA,0,NUBLADO,NOITE,NORTE,21,10,2010,18,1,0,1
516164,20101021 19:00,QUINTA,1,BOM,NOITE,NORTE,21,10,2010,19,1,1,5
505468,20101021 19:15,QUINTA,0,BOM,NOITE,LESTE,21,10,2010,19,1,0,1
505708,20101021 19:15,QUINTA,0,BOM,NOITE,NORTE,21,10,2010,19,1,0,1
506542,20101021 19:20,QUINTA,0,BOM,NOITE,CENTRO,21,10,2010,19,1,0,1
505470,20101021 21:15,QUINTA,0,BOM,NOITE,NORTE,21,10,2010,21,1,0,1
506631,20101021 23:10,QUINTA,0,BOM,NOITE,LESTE,21,10,2010,23,1,0,1
505028,20101021 23:55,QUINTA,2,BOM,NOITE,SUL,21,10,2010,23,1,1,5
505035,20101022 01:00,SEXTA,1,BOM,NOITE,CENTRO,22,10,2010,1,1,1,5
505036,20101022 01:15,SEXTA,1,BOM,NOITE,SUL,22,10,2010,1,1,1,5
506630,20101022 02:15,SEXTA,0,BOM,NOITE,CENTRO,22,10,2010,2,1,0,1
505038,20101022 02:30,SEXTA,2,BOM,NOITE,NORTE,22,10,2010,2,1,1,5
505041,20101022 03:40,SEXTA,1,BOM,NOITE,CENTRO,22,10,2010,3,1,1,5
506629,20101022 07:11,SEXTA,0,BOM,DIA,LESTE,22,10,2010,7,1,0,1
505606,20101022 07:35,SEXTA,0,BOM,DIA,SUL,22,10,2010,7,1,0,1
505719,20101022 07:36,SEXTA,0,BOM,DIA,SUL,22,10,2010,7,1,0,1
505047,20101022 07:45,SEXTA,1,BOM,DIA,SUL,22,10,2010,7,1,1,5
505619,20101022 07:50,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,7,1,0,1
505605,20101022 08:00,SEXTA,0,BOM,DIA,LESTE,22,10,2010,8,1,0,1
505048,20101022 08:00,SEXTA,1,BOM,DIA,LESTE,22,10,2010,8,1,1,5
505045,20101022 08:10,SEXTA,1,BOM,DIA,NORTE,22,10,2010,8,1,1,5
505575,20101022 08:18,SEXTA,0,BOM,DIA,NORTE,22,10,2010,8,1,0,1
505593,20101022 08:20,SEXTA,0,BOM,DIA,LESTE,22,10,2010,8,1,0,1
505516,20101022 08:25,SEXTA,0,BOM,DIA,NORTE,22,10,2010,8,1,0,1
505576,20101022 08:25,SEXTA,0,BOM,DIA,NORTE,22,10,2010,8,1,0,1
505604,20101022 08:45,SEXTA,0,BOM,DIA,LESTE,22,10,2010,8,1,0,1
505592,20101022 09:00,SEXTA,0,BOM,DIA,LESTE,22,10,2010,9,1,0,1
505577,20101022 09:00,SEXTA,0,BOM,DIA,NORTE,22,10,2010,9,1,0,1
505570,20101022 10:05,SEXTA,0,NUBLADO,DIA,CENTRO,22,10,2010,10,1,0,1
510175,20101022 10:40,SEXTA,1,BOM,DIA,SUL,22,10,2010,10,1,1,5
505567,20101022 11:00,SEXTA,0,NUBLADO,DIA,CENTRO,22,10,2010,11,1,0,1
505571,20101022 11:00,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,11,1,0,1
505595,20101022 11:05,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,11,1,0,1
505594,20101022 11:15,SEXTA,0,BOM,DIA,LESTE,22,10,2010,11,1,0,1
505057,20101022 11:15,SEXTA,1,BOM,DIA,NORTE,22,10,2010,11,1,1,5
505679,20101022 11:20,SEXTA,0,BOM,DIA,SUL,22,10,2010,11,1,0,1
505618,20101022 11:30,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,11,1,0,1
505058,20101022 11:30,SEXTA,2,BOM,DIA,NORTE,22,10,2010,11,1,1,5
505607,20101022 11:48,SEXTA,0,NUBLADO,DIA,SUL,22,10,2010,11,1,0,1
505596,20101022 11:50,SEXTA,0,BOM,DIA,LESTE,22,10,2010,11,1,0,1
505579,20101022 11:50,SEXTA,0,BOM,DIA,NORTE,22,10,2010,11,1,0,1
505059,20101022 12:10,SEXTA,1,BOM,DIA,CENTRO,22,10,2010,12,1,1,5
505597,20101022 12:15,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,12,1,0,1
505600,20101022 12:25,SEXTA,0,BOM,DIA,LESTE,22,10,2010,12,1,0,1
505060,20101022 12:40,SEXTA,1,BOM,DIA,SUL,22,10,2010,12,1,1,5
505598,20101022 12:45,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,12,1,0,1
505573,20101022 12:45,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,12,1,0,1
505599,20101022 13:00,SEXTA,0,BOM,DIA,LESTE,22,10,2010,13,1,0,1
505601,20101022 13:00,SEXTA,0,BOM,DIA,LESTE,22,10,2010,13,1,0,1
505065,20101022 13:45,SEXTA,1,BOM,DIA,SUL,22,10,2010,13,1,1,5
505602,20101022 13:45,SEXTA,0,BOM,DIA,LESTE,22,10,2010,13,1,0,1
505561,20101022 14:00,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,14,1,0,1
505572,20101022 14:20,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,14,1,0,1
505603,20101022 15:15,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,15,1,0,1
505074,20101022 15:20,SEXTA,2,BOM,DIA,NORTE,22,10,2010,15,1,1,5
505608,20101022 15:30,SEXTA,0,BOM,DIA,SUL,22,10,2010,15,1,0,1
505611,20101022 15:30,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,15,1,0,1
505581,20101022 15:30,SEXTA,0,BOM,DIA,NORTE,22,10,2010,15,1,0,1
505586,20101022 15:36,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,15,1,0,1
505591,20101022 15:45,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,15,1,0,1
505578,20101022 16:03,SEXTA,0,NUBLADO,DIA,CENTRO,22,10,2010,16,1,0,1
505574,20101022 16:35,SEXTA,0,NUBLADO,DIA,CENTRO,22,10,2010,16,1,0,1
506620,20101022 16:40,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,16,1,0,1
505517,20101022 16:40,SEXTA,0,BOM,DIA,CENTRO,22,10,2010,16,1,0,1
505071,20101022 16:40,SEXTA,1,BOM,DIA,NORTE,22,10,2010,16,1,1,5
505582,20101022 17:06,SEXTA,0,BOM,DIA,NORTE,22,10,2010,17,1,0,1
505587,20101022 17:10,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,17,1,0,1
505583,20101022 17:10,SEXTA,0,BOM,DIA,NORTE,22,10,2010,17,1,0,1
505079,20101022 17:15,SEXTA,1,NUBLADO,DIA,LESTE,22,10,2010,17,1,1,5
505277,20101022 17:25,SEXTA,0,NUBLADO,DIA,LESTE,22,10,2010,17,1,0,1
505858,20101022 17:40,SEXTA,0,NUBLADO,DIA,NORTE,22,10,2010,17,1,0,1
505187,20101022 18:00,SEXTA,0,BOM,NOITE,NORTE,22,10,2010,18,1,0,1
505588,20101022 18:05,SEXTA,0,NUBLADO,NOITE,LESTE,22,10,2010,18,1,0,1
505545,20101022 18:10,SEXTA,0,CHUVOSO,NOITE,CENTRO,22,10,2010,18,1,0,1
506625,20101022 18:15,SEXTA,0,BOM,NOITE,CENTRO,22,10,2010,18,1,0,1
505081,20101022 18:40,SEXTA,1,CHUVOSO,NOITE,NORTE,22,10,2010,18,1,1,5
505613,20101022 19:10,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,19,1,0,1
505082,20101022 19:10,SEXTA,3,CHUVOSO,NOITE,NORTE,22,10,2010,19,1,1,5
505614,20101022 19:28,SEXTA,0,CHUVOSO,NOITE,CENTRO,22,10,2010,19,1,0,1
505589,20101022 19:52,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,19,1,0,1
505615,20101022 19:55,SEXTA,0,NUBLADO,NOITE,SUL,22,10,2010,19,1,0,1
505585,20101022 19:55,SEXTA,0,CHUVOSO,NOITE,NORTE,22,10,2010,19,1,0,1
505680,20101022 20:10,SEXTA,0,BOM,NOITE,LESTE,22,10,2010,20,1,0,1
505662,20101022 20:15,SEXTA,0,CHUVOSO,NOITE,CENTRO,22,10,2010,20,1,0,1
505682,20101022 20:15,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,20,1,0,1
505669,20101022 20:20,SEXTA,0,CHUVOSO,NOITE,NORTE,22,10,2010,20,1,0,1
505084,20101022 20:30,SEXTA,1,CHUVOSO,NOITE,NORTE,22,10,2010,20,1,1,5
505280,20101022 21:00,SEXTA,1,CHUVOSO,NOITE,SUL,22,10,2010,21,1,1,5
505821,20101022 21:07,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,21,1,0,1
505616,20101022 21:20,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,21,1,0,1
505683,20101022 21:20,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,21,1,0,1
505590,20101022 21:40,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,21,1,0,1
505670,20101022 21:45,SEXTA,0,CHUVOSO,NOITE,NORTE,22,10,2010,21,1,0,1
505088,20101022 21:50,SEXTA,1,CHUVOSO,NOITE,NORTE,22,10,2010,21,1,1,5
505612,20101022 22:00,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,22,1,0,1
505681,20101022 22:20,SEXTA,0,CHUVOSO,NOITE,LESTE,22,10,2010,22,1,0,1
509018,20101022 22:20,SEXTA,1,BOM,NOITE,NORTE,22,10,2010,22,1,1,5
505617,20101022 22:24,SEXTA,0,CHUVOSO,NOITE,SUL,22,10,2010,22,1,0,1
505720,20101022 22:30,SEXTA,0,CHUVOSO,NOITE,SUL,22,10,2010,22,1,0,1
506615,20101022 22:30,SEXTA,0,BOM,NOITE,SUL,22,10,2010,22,1,0,1
505609,20101022 22:30,SEXTA,0,CHUVOSO,NOITE,SUL,22,10,2010,22,1,0,1
505839,20101022 22:30,SEXTA,0,CHUVOSO,NOITE,NORTE,22,10,2010,22,1,0,1
505706,20101022 22:50,SEXTA,0,CHUVOSO,NOITE,SUL,22,10,2010,22,1,0,1
505091,20101022 23:10,SEXTA,1,CHUVOSO,NOITE,LESTE,22,10,2010,23,1,1,5
505562,20101022 23:15,SEXTA,0,CHUVOSO,NOITE,CENTRO,22,10,2010,23,1,0,1
505580,20101022 23:20,SEXTA,0,NUBLADO,NOITE,NORTE,22,10,2010,23,1,0,1
505610,20101022 23:50,SEXTA,0,CHUVOSO,NOITE,SUL,22,10,2010,23,1,0,1
505093,20101023 00:25,SABADO,3,CHUVOSO,NOITE,SUL,23,10,2010,0,1,1,5
505749,20101023 00:37,SABADO,0,NUBLADO,NOITE,NORTE,23,10,2010,0,1,0,1
505733,20101023 02:00,SABADO,0,CHUVOSO,NOITE,SUL,23,10,2010,2,1,0,1
505095,20101023 02:00,SABADO,3,CHUVOSO,NOITE,LESTE,23,10,2010,2,1,1,5
505767,20101023 02:40,SABADO,0,CHUVOSO,NOITE,LESTE,23,10,2010,2,1,0,1
506106,20101023 02:45,SABADO,0,CHUVOSO,NOITE,CENTRO,23,10,2010,2,1,0,1
505100,20101023 03:20,SABADO,3,BOM,NOITE,CENTRO,23,10,2010,3,1,1,5
505098,20101023 03:30,SABADO,1,CHUVOSO,NOITE,SUL,23,10,2010,3,1,1,5
505739,20101023 03:30,SABADO,0,CHUVOSO,NOITE,CENTRO,23,10,2010,3,1,0,1
505768,20101023 03:30,SABADO,0,CHUVOSO,NOITE,NORTE,23,10,2010,3,1,0,1
508727,20101023 04:00,SABADO,1,BOM,NOITE,SUL,23,10,2010,4,1,1,5
505220,20101023 04:30,SABADO,1,CHUVOSO,NOITE,SUL,23,10,2010,4,1,1,5
506621,20101023 04:30,SABADO,0,BOM,NOITE,LESTE,23,10,2010,4,1,0,1
505221,20101023 04:50,SABADO,2,CHUVOSO,NOITE,NORTE,23,10,2010,4,1,1,5
505729,20101023 05:10,SABADO,0,CHUVOSO,NOITE,LESTE,23,10,2010,5,1,0,1
505734,20101023 05:15,SABADO,0,CHUVOSO,NOITE,NORTE,23,10,2010,5,1,0,1
505125,20101023 05:23,SABADO,2,BOM,NOITE,CENTRO,23,10,2010,5,1,1,5
504950,20101023 05:40,SABADO,0,BOM,NOITE,LESTE,23,10,2010,5,1,1,13
505127,20101023 06:00,SABADO,1,BOM,NOITE,LESTE,23,10,2010,6,1,1,5
505750,20101023 06:50,SABADO,0,CHUVOSO,DIA,SUL,23,10,2010,6,1,0,1
505130,20101023 07:30,SABADO,1,BOM,DIA,LESTE,23,10,2010,7,1,1,5
505128,20101023 07:35,SABADO,0,BOM,DIA,CENTRO,23,10,2010,7,1,0,1
505732,20101023 07:40,SABADO,0,CHUVOSO,DIA,LESTE,23,10,2010,7,1,0,1
505747,20101023 07:45,SABADO,0,BOM,DIA,NORTE,23,10,2010,7,1,0,1
505766,20101023 07:50,SABADO,0,NUBLADO,DIA,LESTE,23,10,2010,7,1,0,1
505765,20101023 07:55,SABADO,0,CHUVOSO,DIA,LESTE,23,10,2010,7,1,0,1
505741,20101023 08:10,SABADO,0,CHUVOSO,DIA,NORTE,23,10,2010,8,1,0,1
505751,20101023 08:45,SABADO,0,NUBLADO,DIA,SUL,23,10,2010,8,1,0,1
505132,20101023 09:15,SABADO,1,BOM,DIA,CENTRO,23,10,2010,9,1,1,5
505752,20101023 10:10,SABADO,0,NUBLADO,DIA,SUL,23,10,2010,10,1,0,1
505753,20101023 10:25,SABADO,0,BOM,DIA,SUL,23,10,2010,10,1,0,1
505754,20101023 10:30,SABADO,0,BOM,DIA,SUL,23,10,2010,10,1,0,1
505172,20101023 11:45,SABADO,1,BOM,DIA,LESTE,23,10,2010,11,1,1,5
