ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
548426,20120730 13:42,SEGUNDA,1,BOM,DIA,NORTE,30,7,2012,13,1,1,5
548427,20120730 13:45,SEGUNDA,1,BOM,DIA,NORTE,30,7,2012,13,1,1,5
548525,20120730 14:00,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,14,1,0,1
548524,20120730 14:00,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,14,1,0,1
548509,20120730 14:05,SEGUNDA,0,NUBLADO,DIA,NORTE,30,7,2012,14,1,0,1
548507,20120730 14:18,SEGUNDA,0,NUBLADO,DIA,NORTE,30,7,2012,14,1,0,1
548522,20120730 14:20,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,14,1,0,1
548431,20120730 14:20,SEGUNDA,1,BOM,DIA,LESTE,30,7,2012,14,1,1,5
548515,20120730 14:20,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,14,1,0,1
548435,20120730 14:30,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,14,1,0,1
548510,20120730 14:35,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,14,1,0,1
548513,20120730 14:40,SEGUNDA,0,NUBLADO,DIA,NORTE,30,7,2012,14,1,0,1
548523,20120730 14:45,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,14,1,0,1
548388,20120730 14:50,SEGUNDA,0,BOM,DIA,LESTE,30,7,2012,14,1,0,1
550139,20120730 14:50,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,14,1,0,1
548512,20120730 14:50,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,14,1,0,1
548649,20120730 15:18,SEGUNDA,0,BOM,DIA,CENTRO,30,7,2012,15,1,0,1
548516,20120730 15:20,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,15,1,0,1
548393,20120730 15:25,SEGUNDA,0,NUBLADO,DIA,LESTE,30,7,2012,15,1,0,1
548394,20120730 15:30,SEGUNDA,0,NUBLADO,DIA,LESTE,30,7,2012,15,1,0,1
548398,20120730 15:30,SEGUNDA,0,NUBLADO,DIA,LESTE,30,7,2012,15,1,0,1
548474,20120730 15:40,SEGUNDA,0,NUBLADO,DIA,CENTRO,30,7,2012,15,1,0,1
548395,20120730 15:40,SEGUNDA,0,NUBLADO,DIA,LESTE,30,7,2012,15,1,0,1
548384,20120730 15:55,SEGUNDA,0,NUBLADO,DIA,LESTE,30,7,2012,15,1,0,1
548386,20120730 16:00,SEGUNDA,0,BOM,DIA,LESTE,30,7,2012,16,1,0,1
548514,20120730 16:00,SEGUNDA,0,NUBLADO,DIA,NORTE,30,7,2012,16,1,0,1
548451,20120730 16:15,SEGUNDA,1,BOM,DIA,LESTE,30,7,2012,16,1,1,5
548508,20120730 16:25,SEGUNDA,0,BOM,DIA,NORTE,30,7,2012,16,1,0,1
548452,20120730 16:30,SEGUNDA,1,BOM,DIA,NORTE,30,7,2012,16,1,1,5
548521,20120730 16:55,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,16,1,0,1
548453,20120730 17:00,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,17,1,0,1
548396,20120730 17:40,SEGUNDA,0,BOM,DIA,LESTE,30,7,2012,17,1,0,1
548520,20120730 17:50,SEGUNDA,0,BOM,DIA,SUL,30,7,2012,17,1,0,1
548454,20120730 18:00,SEGUNDA,1,BOM,NOITE,SUL,30,7,2012,18,1,1,5
550133,20120730 18:15,SEGUNDA,0,BOM,NOITE,NORTE,30,7,2012,18,1,0,1
548517,20120730 18:15,SEGUNDA,0,BOM,NOITE,NORTE,30,7,2012,18,1,0,1
548397,20120730 18:30,SEGUNDA,0,BOM,NOITE,LESTE,30,7,2012,18,1,0,1
548455,20120730 18:50,SEGUNDA,1,BOM,NOITE,SUL,30,7,2012,18,1,1,5
548459,20120730 19:00,SEGUNDA,1,BOM,NOITE,LESTE,30,7,2012,19,1,1,5
548457,20120730 19:00,SEGUNDA,1,BOM,NOITE,SUL,30,7,2012,19,1,1,5
548464,20120730 19:30,SEGUNDA,0,BOM,NOITE,SUL,30,7,2012,19,1,0,1
548465,20120730 19:45,SEGUNDA,0,BOM,NOITE,SUL,30,7,2012,19,1,0,1
548460,20120730 20:20,SEGUNDA,2,BOM,NOITE,SUL,30,7,2012,20,1,1,5
548463,20120730 20:30,SEGUNDA,0,BOM,NOITE,LESTE,30,7,2012,20,1,0,1
548466,20120730 21:10,SEGUNDA,0,BOM,NOITE,LESTE,30,7,2012,21,1,0,1
548473,20120730 23:00,SEGUNDA,0,BOM,NOITE,CENTRO,30,7,2012,23,1,0,1
548618,20120731 00:03,TERCA,0,NUBLADO,NOITE,SUL,31,7,2012,0,1,0,1
548648,20120731 06:20,TERCA,0,BOM,DIA,NORTE,31,7,2012,6,1,0,1
548675,20120731 06:50,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,6,1,0,1
548558,20120731 07:00,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,7,1,0,1
548526,20120731 07:10,TERCA,1,NUBLADO,DIA,NORTE,31,7,2012,7,1,1,5
554728,20120731 07:20,TERCA,1,BOM,DIA,SUL,31,7,2012,7,1,1,5
548518,20120731 07:30,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,7,1,0,1
550132,20120731 08:00,TERCA,0,BOM,DIA,NORTE,31,7,2012,8,1,0,1
548676,20120731 08:30,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,8,1,0,1
548527,20120731 08:47,TERCA,1,NUBLADO,DIA,NORTE,31,7,2012,8,1,1,5
548559,20120731 09:00,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,9,1,0,1
548637,20120731 09:40,TERCA,0,NUBLADO,DIA,SUL,31,7,2012,9,1,0,1
548678,20120731 10:00,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,10,1,0,1
548528,20120731 10:35,TERCA,1,NUBLADO,DIA,CENTRO,31,7,2012,10,1,1,5
548529,20120731 10:40,TERCA,1,NUBLADO,DIA,LESTE,31,7,2012,10,1,1,5
549897,20120731 10:40,TERCA,0,BOM,DIA,NORTE,31,7,2012,10,1,0,1
548533,20120731 11:00,TERCA,1,NUBLADO,DIA,SUL,31,7,2012,11,1,1,5
548535,20120731 12:15,TERCA,1,NUBLADO,DIA,LESTE,31,7,2012,12,1,1,5
548647,20120731 12:20,TERCA,0,NUBLADO,DIA,CENTRO,31,7,2012,12,1,0,1
548537,20120731 12:35,TERCA,1,NUBLADO,DIA,LESTE,31,7,2012,12,1,1,5
548540,20120731 12:42,TERCA,1,NUBLADO,DIA,SUL,31,7,2012,12,1,1,5
548561,20120731 12:55,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,12,1,0,1
548541,20120731 13:35,TERCA,1,NUBLADO,DIA,NORTE,31,7,2012,13,1,1,5
548543,20120731 13:47,TERCA,1,NUBLADO,DIA,LESTE,31,7,2012,13,1,1,5
548547,20120731 13:52,TERCA,1,NUBLADO,DIA,CENTRO,31,7,2012,13,1,1,5
548729,20120731 14:00,TERCA,1,BOM,DIA,SUL,31,7,2012,14,1,1,5
548674,20120731 14:00,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,14,1,0,1
548673,20120731 14:10,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,14,1,0,1
548650,20120731 14:35,TERCA,0,NUBLADO,DIA,CENTRO,31,7,2012,14,1,0,1
548658,20120731 14:45,TERCA,0,NUBLADO,DIA,NORTE,31,7,2012,14,1,0,1
548677,20120731 14:50,TERCA,1,NUBLADO,DIA,NORTE,31,7,2012,14,1,1,5
548611,20120731 15:10,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,15,1,0,1
548613,20120731 15:25,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,15,1,0,1
548680,20120731 15:26,TERCA,0,NUBLADO,DIA,CENTRO,31,7,2012,15,1,0,1
548548,20120731 15:50,TERCA,1,NUBLADO,DIA,SUL,31,7,2012,15,1,1,5
548614,20120731 15:55,TERCA,0,NUBLADO,DIA,LESTE,31,7,2012,15,1,0,1
549887,20120731 16:15,TERCA,1,BOM,DIA,LESTE,31,7,2012,16,1,1,5
548656,20120731 16:30,TERCA,0,CHUVOSO,DIA,NORTE,31,7,2012,16,1,0,1
548615,20120731 16:50,TERCA,0,CHUVOSO,DIA,LESTE,31,7,2012,16,1,0,1
549892,20120731 17:00,TERCA,0,BOM,DIA,SUL,31,7,2012,17,1,0,1
548553,20120731 17:20,TERCA,1,CHUVOSO,DIA,SUL,31,7,2012,17,1,1,5
548657,20120731 17:40,TERCA,0,CHUVOSO,DIA,NORTE,31,7,2012,17,1,0,1
548555,20120731 18:00,TERCA,1,CHUVOSO,NOITE,NORTE,31,7,2012,18,1,1,5
548557,20120731 18:15,TERCA,1,CHUVOSO,NOITE,SUL,31,7,2012,18,1,1,5
548531,20120731 18:40,TERCA,0,CHUVOSO,NOITE,LESTE,31,7,2012,18,1,0,1
548560,20120731 19:00,TERCA,2,CHUVOSO,NOITE,SUL,31,7,2012,19,1,1,5
548655,20120731 19:00,TERCA,0,BOM,NOITE,NORTE,31,7,2012,19,1,0,1
548620,20120731 19:15,TERCA,0,CHUVOSO,NOITE,NORTE,31,7,2012,19,1,0,1
548610,20120731 19:45,TERCA,0,NUBLADO,NOITE,LESTE,31,7,2012,19,1,0,1
548542,20120731 19:50,TERCA,0,CHUVOSO,NOITE,SUL,31,7,2012,19,1,0,1
548538,20120731 20:00,TERCA,0,CHUVOSO,NOITE,LESTE,31,7,2012,20,1,0,1
548532,20120731 20:15,TERCA,0,CHUVOSO,NOITE,LESTE,31,7,2012,20,1,0,1
548536,20120731 20:20,TERCA,0,CHUVOSO,NOITE,SUL,31,7,2012,20,1,0,1
548539,20120731 20:50,TERCA,0,CHUVOSO,NOITE,CENTRO,31,7,2012,20,1,0,1
548562,20120731 21:30,TERCA,1,CHUVOSO,NOITE,SUL,31,7,2012,21,1,1,5
548563,20120731 22:30,TERCA,1,CHUVOSO,NOITE,LESTE,31,7,2012,22,1,1,5
548467,20120731 23:20,TERCA,0,BOM,NOITE,LESTE,31,7,2012,23,1,0,1
548619,20120801 03:00,QUARTA,0,CHUVOSO,NOITE,LESTE,1,8,2012,3,1,0,1
548622,20120801 06:45,QUARTA,1,BOM,DIA,NORTE,1,8,2012,6,1,1,5
548634,20120801 06:50,QUARTA,0,NUBLADO,DIA,SUL,1,8,2012,6,1,0,1
548616,20120801 06:50,QUARTA,0,CHUVOSO,DIA,LESTE,1,8,2012,6,1,0,1
548784,20120801 07:30,QUARTA,1,CHUVOSO,DIA,NORTE,1,8,2012,7,1,1,5
549419,20120801 07:55,QUARTA,0,BOM,DIA,NORTE,1,8,2012,7,1,0,1
548623,20120801 08:00,QUARTA,1,BOM,DIA,LESTE,1,8,2012,8,1,1,5
548635,20120801 08:10,QUARTA,0,NUBLADO,DIA,SUL,1,8,2012,8,1,0,1
548671,20120801 08:10,QUARTA,0,BOM,DIA,NORTE,1,8,2012,8,1,0,1
548617,20120801 08:20,QUARTA,0,CHUVOSO,DIA,LESTE,1,8,2012,8,1,0,1
548633,20120801 08:20,QUARTA,0,NUBLADO,DIA,SUL,1,8,2012,8,1,0,1
548624,20120801 08:20,QUARTA,1,BOM,DIA,LESTE,1,8,2012,8,1,1,5
548672,20120801 08:34,QUARTA,0,BOM,DIA,NORTE,1,8,2012,8,1,0,1
548734,20120801 08:35,QUARTA,0,NUBLADO,DIA,CENTRO,1,8,2012,8,1,0,1
549186,20120801 09:00,QUARTA,0,BOM,DIA,LESTE,1,8,2012,9,1,0,1
548632,20120801 09:25,QUARTA,0,BOM,DIA,SUL,1,8,2012,9,1,0,1
548727,20120801 09:30,QUARTA,0,BOM,DIA,NORTE,1,8,2012,9,1,0,1
548625,20120801 09:40,QUARTA,1,BOM,DIA,SUL,1,8,2012,9,1,1,5
548688,20120801 10:00,QUARTA,0,BOM,DIA,LESTE,1,8,2012,10,1,0,1
548631,20120801 10:00,QUARTA,2,BOM,DIA,NORTE,1,8,2012,10,1,1,5
548636,20120801 10:35,QUARTA,1,BOM,DIA,SUL,1,8,2012,10,1,1,5
548638,20120801 10:45,QUARTA,1,BOM,DIA,CENTRO,1,8,2012,10,1,1,5
548691,20120801 11:20,QUARTA,0,BOM,DIA,LESTE,1,8,2012,11,1,0,1
548630,20120801 11:50,QUARTA,0,BOM,DIA,SUL,1,8,2012,11,1,0,1
550691,20120801 12:30,QUARTA,0,BOM,DIA,SUL,1,8,2012,12,1,0,1
548626,20120801 12:45,QUARTA,0,BOM,DIA,CENTRO,1,8,2012,12,1,0,1
548668,20120801 12:50,QUARTA,0,BOM,DIA,NORTE,1,8,2012,12,1,0,1
548693,20120801 12:56,QUARTA,0,BOM,DIA,LESTE,1,8,2012,12,1,0,1
548642,20120801 13:00,QUARTA,1,BOM,DIA,NORTE,1,8,2012,13,1,1,5
548692,20120801 13:15,QUARTA,0,BOM,DIA,LESTE,1,8,2012,13,1,0,1
556856,20120801 13:30,QUARTA,0,BOM,DIA,NORTE,1,8,2012,13,1,0,1
548697,20120801 13:30,QUARTA,0,BOM,DIA,LESTE,1,8,2012,13,1,0,1
548731,20120801 13:30,QUARTA,0,BOM,DIA,LESTE,1,8,2012,13,1,0,1
548629,20120801 13:45,QUARTA,0,BOM,DIA,SUL,1,8,2012,13,1,0,1
548670,20120801 13:45,QUARTA,0,BOM,DIA,NORTE,1,8,2012,13,1,0,1
548700,20120801 13:46,QUARTA,0,BOM,DIA,LESTE,1,8,2012,13,1,0,1
548665,20120801 13:50,QUARTA,0,BOM,DIA,NORTE,1,8,2012,13,1,0,1
548645,20120801 14:05,QUARTA,1,BOM,DIA,NORTE,1,8,2012,14,1,1,5
548698,20120801 14:15,QUARTA,0,BOM,DIA,LESTE,1,8,2012,14,1,0,1
548669,20120801 14:40,QUARTA,0,BOM,DIA,NORTE,1,8,2012,14,1,0,1
548661,20120801 15:00,QUARTA,0,BOM,DIA,NORTE,1,8,2012,15,1,0,1
549139,20120801 15:15,QUARTA,0,BOM,DIA,LESTE,1,8,2012,15,1,0,1
548651,20120801 15:45,QUARTA,1,BOM,DIA,LESTE,1,8,2012,15,1,1,5
548652,20120801 16:00,QUARTA,1,BOM,DIA,NORTE,1,8,2012,16,1,1,5
548662,20120801 16:10,QUARTA,0,BOM,DIA,NORTE,1,8,2012,16,1,0,1
548667,20120801 16:24,QUARTA,0,BOM,DIA,NORTE,1,8,2012,16,1,0,1
556979,20120801 16:30,QUARTA,0,BOM,DIA,NORTE,1,8,2012,16,1,0,1
548653,20120801 16:45,QUARTA,1,BOM,DIA,NORTE,1,8,2012,16,1,1,5
548702,20120801 17:40,QUARTA,0,NUBLADO,DIA,LESTE,1,8,2012,17,1,0,1
548666,20120801 17:40,QUARTA,0,BOM,DIA,NORTE,1,8,2012,17,1,0,1
556858,20120801 17:50,QUARTA,0,BOM,DIA,LESTE,1,8,2012,17,1,0,1
548664,20120801 18:05,QUARTA,0,BOM,NOITE,NORTE,1,8,2012,18,1,0,1
548659,20120801 18:35,QUARTA,0,BOM,NOITE,NORTE,1,8,2012,18,1,0,1
548663,20120801 18:40,QUARTA,0,BOM,NOITE,NORTE,1,8,2012,18,1,0,1
548654,20120801 18:40,QUARTA,1,BOM,NOITE,NORTE,1,8,2012,18,1,1,5
548628,20120801 19:05,QUARTA,0,BOM,NOITE,CENTRO,1,8,2012,19,1,0,1
548660,20120801 19:15,QUARTA,0,NUBLADO,NOITE,NORTE,1,8,2012,19,1,0,1
550969,20120801 21:00,QUARTA,1,BOM,NOITE,SUL,1,8,2012,21,1,1,5
548996,20120802 00:14,QUINTA,0,BOM,NOITE,LESTE,2,8,2012,0,1,0,1
548681,20120802 01:00,QUINTA,1,BOM,NOITE,LESTE,2,8,2012,1,1,1,5
548685,20120802 04:00,QUINTA,1,BOM,NOITE,SUL,2,8,2012,4,1,1,5
548683,20120802 05:00,QUINTA,1,BOM,NOITE,CENTRO,2,8,2012,5,1,1,5
550732,20120802 06:10,QUINTA,1,BOM,DIA,NORTE,2,8,2012,6,1,1,5
548684,20120802 06:51,QUINTA,1,BOM,DIA,LESTE,2,8,2012,6,1,1,5
549632,20120802 07:15,QUINTA,1,BOM,DIA,NORTE,2,8,2012,7,1,1,5
548686,20120802 07:19,QUINTA,2,BOM,DIA,SUL,2,8,2012,7,1,1,5
548689,20120802 07:40,QUINTA,0,BOM,DIA,LESTE,2,8,2012,7,1,0,1
548704,20120802 07:50,QUINTA,0,BOM,DIA,LESTE,2,8,2012,7,1,0,1
548696,20120802 08:20,QUINTA,1,BOM,DIA,LESTE,2,8,2012,8,1,1,5
548747,20120802 08:25,QUINTA,0,BOM,DIA,SUL,2,8,2012,8,1,0,1
548748,20120802 08:30,QUINTA,0,BOM,DIA,SUL,2,8,2012,8,1,0,1
548695,20120802 08:30,QUINTA,2,BOM,DIA,CENTRO,2,8,2012,8,1,1,5
548694,20120802 08:30,QUINTA,3,BOM,DIA,NORTE,2,8,2012,8,1,1,13
548718,20120802 08:30,QUINTA,0,BOM,DIA,NORTE,2,8,2012,8,1,0,1
548716,20120802 09:05,QUINTA,0,BOM,DIA,NORTE,2,8,2012,9,1,0,1
548717,20120802 09:10,QUINTA,0,BOM,DIA,NORTE,2,8,2012,9,1,0,1
548707,20120802 09:15,QUINTA,0,BOM,DIA,LESTE,2,8,2012,9,1,0,1
548733,20120802 09:27,QUINTA,0,BOM,DIA,CENTRO,2,8,2012,9,1,0,1
548749,20120802 09:40,QUINTA,0,BOM,DIA,SUL,2,8,2012,9,1,0,1
548708,20120802 09:50,QUINTA,0,BOM,DIA,LESTE,2,8,2012,9,1,0,1
548893,20120802 09:50,QUINTA,0,NUBLADO,DIA,NORTE,2,8,2012,9,1,0,1
548723,20120802 10:30,QUINTA,1,BOM,DIA,NORTE,2,8,2012,10,1,1,5
548710,20120802 10:31,QUINTA,0,BOM,DIA,LESTE,2,8,2012,10,1,0,1
548714,20120802 10:45,QUINTA,0,NUBLADO,DIA,NORTE,2,8,2012,10,1,0,1
548712,20120802 10:50,QUINTA,0,BOM,DIA,LESTE,2,8,2012,10,1,0,1
548715,20120802 10:55,QUINTA,1,BOM,DIA,SUL,2,8,2012,10,1,1,5
548709,20120802 10:55,QUINTA,0,BOM,DIA,LESTE,2,8,2012,10,1,0,1
548721,20120802 10:55,QUINTA,0,BOM,DIA,NORTE,2,8,2012,10,1,0,1
556981,20120802 11:00,QUINTA,0,BOM,DIA,SUL,2,8,2012,11,1,0,1
548719,20120802 11:00,QUINTA,0,BOM,DIA,NORTE,2,8,2012,11,1,0,1
548713,20120802 11:00,QUINTA,0,BOM,DIA,LESTE,2,8,2012,11,1,0,1
548720,20120802 11:30,QUINTA,0,BOM,DIA,NORTE,2,8,2012,11,1,0,1
548740,20120802 11:30,QUINTA,1,BOM,DIA,LESTE,2,8,2012,11,1,1,5
548730,20120802 12:10,QUINTA,2,BOM,DIA,LESTE,2,8,2012,12,1,1,5
548722,20120802 12:29,QUINTA,0,BOM,DIA,NORTE,2,8,2012,12,1,0,1
548724,20120802 12:41,QUINTA,0,BOM,DIA,NORTE,2,8,2012,12,1,0,1
548736,20120802 13:00,QUINTA,0,BOM,DIA,CENTRO,2,8,2012,13,1,0,1
548763,20120802 13:20,QUINTA,0,BOM,DIA,LESTE,2,8,2012,13,1,0,1
548750,20120802 13:30,QUINTA,0,BOM,DIA,SUL,2,8,2012,13,1,0,1
548725,20120802 13:30,QUINTA,0,BOM,DIA,NORTE,2,8,2012,13,1,0,1
548732,20120802 13:45,QUINTA,1,BOM,DIA,CENTRO,2,8,2012,13,1,1,5
548735,20120802 14:20,QUINTA,0,BOM,DIA,CENTRO,2,8,2012,14,1,0,1
548764,20120802 14:20,QUINTA,0,BOM,DIA,LESTE,2,8,2012,14,1,0,1
548751,20120802 14:45,QUINTA,0,BOM,DIA,SUL,2,8,2012,14,1,0,1
548752,20120802 15:00,QUINTA,0,BOM,DIA,SUL,2,8,2012,15,1,0,1
548739,20120802 15:12,QUINTA,1,BOM,DIA,NORTE,2,8,2012,15,1,1,5
548744,20120802 15:20,QUINTA,1,BOM,DIA,SUL,2,8,2012,15,1,1,5
548728,20120802 15:35,QUINTA,0,BOM,DIA,NORTE,2,8,2012,15,1,0,1
549607,20120802 16:00,QUINTA,0,BOM,DIA,SUL,2,8,2012,16,1,0,1
548753,20120802 17:15,QUINTA,0,BOM,DIA,SUL,2,8,2012,17,1,0,1
548741,20120802 17:20,QUINTA,1,BOM,DIA,SUL,2,8,2012,17,1,1,5
548789,20120802 17:20,QUINTA,0,BOM,DIA,CENTRO,2,8,2012,17,1,0,1
556982,20120802 19:00,QUINTA,0,BOM,NOITE,LESTE,2,8,2012,19,1,0,1
556987,20120802 19:00,QUINTA,0,BOM,NOITE,SUL,2,8,2012,19,1,0,1
548863,20120802 19:00,QUINTA,0,BOM,NOITE,NORTE,2,8,2012,19,1,0,1
548743,20120802 19:08,QUINTA,1,BOM,NOITE,LESTE,2,8,2012,19,1,1,5
548745,20120802 20:33,QUINTA,1,BOM,NOITE,SUL,2,8,2012,20,1,1,5
550727,20120802 22:30,QUINTA,1,BOM,NOITE,NORTE,2,8,2012,22,1,1,5
548746,20120802 22:40,QUINTA,1,BOM,NOITE,NORTE,2,8,2012,22,1,1,5
550062,20120803 01:20,SEXTA,0,BOM,NOITE,SUL,3,8,2012,1,1,0,1
548917,20120803 07:25,SEXTA,0,BOM,DIA,SUL,3,8,2012,7,1,0,1
548916,20120803 07:45,SEXTA,0,BOM,DIA,SUL,3,8,2012,7,1,0,1
548817,20120803 07:50,SEXTA,0,BOM,DIA,NORTE,3,8,2012,7,1,0,1
548766,20120803 08:20,SEXTA,1,BOM,DIA,NORTE,3,8,2012,8,1,1,5
548797,20120803 08:25,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,8,1,0,1
548816,20120803 08:30,SEXTA,0,BOM,DIA,NORTE,3,8,2012,8,1,0,1
548830,20120803 08:45,SEXTA,0,BOM,DIA,LESTE,3,8,2012,8,1,0,1
548792,20120803 08:58,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,8,1,0,1
548808,20120803 09:20,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,9,1,0,1
548800,20120803 09:20,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,9,1,0,1
548799,20120803 09:30,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,9,1,0,1
548831,20120803 09:30,SEXTA,0,BOM,DIA,LESTE,3,8,2012,9,1,0,1
548767,20120803 09:30,SEXTA,1,BOM,DIA,NORTE,3,8,2012,9,1,1,5
548825,20120803 10:10,SEXTA,0,BOM,DIA,NORTE,3,8,2012,10,1,0,1
548822,20120803 10:19,SEXTA,0,BOM,DIA,NORTE,3,8,2012,10,1,0,1
548795,20120803 10:40,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,10,1,0,1
548793,20120803 10:45,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,10,1,0,1
548832,20120803 10:45,SEXTA,0,BOM,DIA,LESTE,3,8,2012,10,1,0,1
548770,20120803 10:50,SEXTA,0,BOM,DIA,SUL,3,8,2012,10,1,0,1
548914,20120803 11:00,SEXTA,0,BOM,DIA,SUL,3,8,2012,11,1,0,1
548913,20120803 11:30,SEXTA,0,BOM,DIA,SUL,3,8,2012,11,1,0,1
548818,20120803 11:30,SEXTA,0,BOM,DIA,NORTE,3,8,2012,11,1,0,1
548909,20120803 11:40,SEXTA,0,BOM,DIA,NORTE,3,8,2012,11,1,0,1
548941,20120803 11:50,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,11,1,0,1
548833,20120803 11:50,SEXTA,0,BOM,DIA,LESTE,3,8,2012,11,1,0,1
548824,20120803 12:00,SEXTA,0,BOM,DIA,NORTE,3,8,2012,12,1,0,1
548821,20120803 12:00,SEXTA,0,BOM,DIA,NORTE,3,8,2012,12,1,0,1
548780,20120803 12:05,SEXTA,1,BOM,DIA,LESTE,3,8,2012,12,1,1,5
548820,20120803 12:15,SEXTA,0,BOM,DIA,NORTE,3,8,2012,12,1,0,1
548834,20120803 12:29,SEXTA,0,NUBLADO,DIA,LESTE,3,8,2012,12,1,0,1
548823,20120803 12:30,SEXTA,0,BOM,DIA,NORTE,3,8,2012,12,1,0,1
548826,20120803 12:42,SEXTA,0,BOM,DIA,NORTE,3,8,2012,12,1,0,1
548912,20120803 13:20,SEXTA,0,BOM,DIA,SUL,3,8,2012,13,1,0,1
548805,20120803 13:20,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,13,1,0,1
548798,20120803 13:30,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,13,1,0,1
548804,20120803 13:45,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,13,1,0,1
548781,20120803 13:50,SEXTA,1,BOM,DIA,NORTE,3,8,2012,13,1,1,5
548836,20120803 14:00,SEXTA,0,BOM,DIA,LESTE,3,8,2012,14,1,0,1
548827,20120803 14:04,SEXTA,0,BOM,DIA,NORTE,3,8,2012,14,1,0,1
548876,20120803 14:35,SEXTA,0,BOM,DIA,NORTE,3,8,2012,14,1,0,1
548835,20120803 14:45,SEXTA,0,BOM,DIA,LESTE,3,8,2012,14,1,0,1
548877,20120803 14:50,SEXTA,0,BOM,DIA,NORTE,3,8,2012,14,1,0,1
548782,20120803 15:00,SEXTA,1,BOM,DIA,NORTE,3,8,2012,15,1,1,5
548880,20120803 15:00,SEXTA,0,BOM,DIA,NORTE,3,8,2012,15,1,0,1
548874,20120803 15:05,SEXTA,0,BOM,DIA,NORTE,3,8,2012,15,1,0,1
548829,20120803 15:10,SEXTA,0,BOM,DIA,NORTE,3,8,2012,15,1,0,1
548878,20120803 15:13,SEXTA,0,BOM,DIA,NORTE,3,8,2012,15,1,0,1
548879,20120803 16:10,SEXTA,0,BOM,DIA,NORTE,3,8,2012,16,1,0,1
548806,20120803 16:23,SEXTA,0,BOM,DIA,CENTRO,3,8,2012,16,1,0,1
548875,20120803 16:45,SEXTA,0,BOM,DIA,NORTE,3,8,2012,16,1,0,1
548787,20120803 17:30,SEXTA,2,BOM,DIA,SUL,3,8,2012,17,1,1,5
548837,20120803 18:10,SEXTA,0,BOM,NOITE,LESTE,3,8,2012,18,1,0,1
548786,20120803 18:30,SEXTA,1,BOM,NOITE,SUL,3,8,2012,18,1,1,5
548785,20120803 18:35,SEXTA,1,BOM,NOITE,CENTRO,3,8,2012,18,1,1,5
549035,20120803 19:15,SEXTA,0,BOM,NOITE,CENTRO,3,8,2012,19,1,0,1
556983,20120803 19:40,SEXTA,0,BOM,NOITE,CENTRO,3,8,2012,19,1,0,1
548788,20120803 20:30,SEXTA,1,BOM,NOITE,LESTE,3,8,2012,20,1,1,5
548790,20120803 21:20,SEXTA,1,BOM,NOITE,SUL,3,8,2012,21,1,1,5
548754,20120803 21:30,SEXTA,0,BOM,NOITE,NORTE,3,8,2012,21,1,0,1
548791,20120803 23:00,SEXTA,1,BOM,NOITE,SUL,3,8,2012,23,1,1,5
548910,20120803 23:10,SEXTA,0,BOM,NOITE,SUL,3,8,2012,23,1,0,1
548794,20120803 23:30,SEXTA,1,BOM,NOITE,SUL,3,8,2012,23,1,1,5
548755,20120804 00:10,SABADO,0,BOM,NOITE,NORTE,4,8,2012,0,1,0,1
548870,20120804 00:22,SABADO,0,BOM,NOITE,LESTE,4,8,2012,0,1,0,1
548760,20120804 00:30,SABADO,0,BOM,NOITE,CENTRO,4,8,2012,0,1,0,1
548872,20120804 05:10,SABADO,0,NUBLADO,NOITE,NORTE,4,8,2012,5,1,0,1
